Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 40
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=24, accuracy=0.746399998664856)
EpochMetrics(epoch=288, total_rounds=301, total_fda_steps=6750, accuracy=0.9886000156402588)
EpochMetrics(epoch=289, total_rounds=302, total_fda_steps=6774, accuracy=0.9884999990463257)
EpochMetrics(epoch=290, total_rounds=303, total_fda_steps=6797, accuracy=0.9887999892234802)
EpochMetrics(epoch=291, total_rounds=304, total_fda_steps=6821, accuracy=0.9887999892234802)
EpochMetrics(epoch=292, total_rounds=304, total_fda_steps=6844, accuracy=0.9890000224113464)
EpochMetrics(epoch=293, total_rounds=305, total_fda_steps=6868, accuracy=0.9887999892234802)
EpochMetrics(epoch=294, total_rounds=306, total_fda_steps=6891, accuracy=0.9889000058174133)
EpochMetrics(epoch=295, total_rounds=307, total_fda_steps=6915, accuracy=0.9884999990463257)
EpochMetrics(epoch=296, total_rounds=308, total_fda_steps=6938, accuracy=0.9886999726295471)
EpochMetrics(epoch=297, total_rounds=309, total_fda_steps=6961, accuracy=0.9890999794006348)
EpochMetrics(epoch=298, total_rounds=310, total_fda_steps=6985, accuracy=0.9886999726295471)
EpochMetrics(epoch=299, total_rounds=310, total_fda_steps=7008, accuracy=0.9887999892234802)
EpochMetrics(epoch=300, total_rounds=311, total_fda_steps=7032, accuracy=0.9890000224113464)
EpochMetrics(epoch=301, total_rounds=313, total_fda_steps=7055, accuracy=0.9883999824523926)
EpochMetrics(epoch=302, total_rounds=314, total_fda_steps=7079, accuracy=0.9889000058174133)
EpochMetrics(epoch=303, total_rounds=315, total_fda_steps=7102, accuracy=0.9889000058174133)
EpochMetrics(epoch=304, total_rounds=316, total_fda_steps=7125, accuracy=0.9887999892234802)
EpochMetrics(epoch=305, total_rounds=317, total_fda_steps=7149, accuracy=0.989300012588501)
EpochMetrics(epoch=306, total_rounds=318, total_fda_steps=7172, accuracy=0.9894000291824341)
EpochMetrics(epoch=307, total_rounds=318, total_fda_steps=7196, accuracy=0.9890000224113464)
EpochMetrics(epoch=308, total_rounds=319, total_fda_steps=7219, accuracy=0.9886999726295471)
EpochMetrics(epoch=309, total_rounds=320, total_fda_steps=7243, accuracy=0.9890000224113464)
EpochMetrics(epoch=310, total_rounds=321, total_fda_steps=7266, accuracy=0.9889000058174133)
EpochMetrics(epoch=311, total_rounds=322, total_fda_steps=7290, accuracy=0.9886999726295471)
EpochMetrics(epoch=312, total_rounds=323, total_fda_steps=7313, accuracy=0.9886999726295471)
EpochMetrics(epoch=313, total_rounds=324, total_fda_steps=7336, accuracy=0.9887999892234802)
EpochMetrics(epoch=314, total_rounds=325, total_fda_steps=7360, accuracy=0.9890000224113464)
EpochMetrics(epoch=315, total_rounds=325, total_fda_steps=7383, accuracy=0.9886999726295471)
EpochMetrics(epoch=316, total_rounds=326, total_fda_steps=7407, accuracy=0.9889000058174133)
EpochMetrics(epoch=317, total_rounds=327, total_fda_steps=7430, accuracy=0.9887999892234802)
EpochMetrics(epoch=318, total_rounds=328, total_fda_steps=7454, accuracy=0.9890000224113464)
EpochMetrics(epoch=319, total_rounds=329, total_fda_steps=7477, accuracy=0.9886000156402588)
EpochMetrics(epoch=320, total_rounds=330, total_fda_steps=7500, accuracy=0.9886999726295471)
EpochMetrics(epoch=321, total_rounds=331, total_fda_steps=7524, accuracy=0.9883000254631042)
EpochMetrics(epoch=322, total_rounds=332, total_fda_steps=7547, accuracy=0.988099992275238)
EpochMetrics(epoch=323, total_rounds=333, total_fda_steps=7571, accuracy=0.9884999990463257)
EpochMetrics(epoch=324, total_rounds=334, total_fda_steps=7594, accuracy=0.9886000156402588)
EpochMetrics(epoch=325, total_rounds=334, total_fda_steps=7618, accuracy=0.9883000254631042)
EpochMetrics(epoch=326, total_rounds=335, total_fda_steps=7641, accuracy=0.9889000058174133)
EpochMetrics(epoch=327, total_rounds=336, total_fda_steps=7665, accuracy=0.9890999794006348)
EpochMetrics(epoch=328, total_rounds=337, total_fda_steps=7688, accuracy=0.9886999726295471)
EpochMetrics(epoch=329, total_rounds=337, total_fda_steps=7711, accuracy=0.9886999726295471)
EpochMetrics(epoch=330, total_rounds=338, total_fda_steps=7735, accuracy=0.9883999824523926)
EpochMetrics(epoch=331, total_rounds=339, total_fda_steps=7758, accuracy=0.9897000193595886)
EpochMetrics(epoch=332, total_rounds=340, total_fda_steps=7782, accuracy=0.9890000224113464)
EpochMetrics(epoch=333, total_rounds=341, total_fda_steps=7805, accuracy=0.9886999726295471)
EpochMetrics(epoch=334, total_rounds=342, total_fda_steps=7829, accuracy=0.9884999990463257)
EpochMetrics(epoch=335, total_rounds=343, total_fda_steps=7852, accuracy=0.9891999959945679)
EpochMetrics(epoch=336, total_rounds=343, total_fda_steps=7875, accuracy=0.9887999892234802)
EpochMetrics(epoch=337, total_rounds=344, total_fda_steps=7899, accuracy=0.9890000224113464)
EpochMetrics(epoch=338, total_rounds=345, total_fda_steps=7922, accuracy=0.9891999959945679)
EpochMetrics(epoch=339, total_rounds=346, total_fda_steps=7946, accuracy=0.9886999726295471)
EpochMetrics(epoch=340, total_rounds=347, total_fda_steps=7969, accuracy=0.9884999990463257)
EpochMetrics(epoch=341, total_rounds=348, total_fda_steps=7993, accuracy=0.9886000156402588)
EpochMetrics(epoch=342, total_rounds=349, total_fda_steps=8016, accuracy=0.9889000058174133)
EpochMetrics(epoch=343, total_rounds=350, total_fda_steps=8040, accuracy=0.9889000058174133)
EpochMetrics(epoch=344, total_rounds=351, total_fda_steps=8063, accuracy=0.9882000088691711)
EpochMetrics(epoch=345, total_rounds=351, total_fda_steps=8086, accuracy=0.9886999726295471)
EpochMetrics(epoch=346, total_rounds=352, total_fda_steps=8110, accuracy=0.9886000156402588)
EpochMetrics(epoch=347, total_rounds=353, total_fda_steps=8133, accuracy=0.9889000058174133)
EpochMetrics(epoch=348, total_rounds=354, total_fda_steps=8157, accuracy=0.9890000224113464)
EpochMetrics(epoch=349, total_rounds=354, total_fda_steps=8180, accuracy=0.9886999726295471)
EpochMetrics(epoch=350, total_rounds=355, total_fda_steps=8204, accuracy=0.9890000224113464)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 40
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
Total simulation time: 48623.89033007622 sec
-----------------------------------------

