Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 25
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=6, total_fda_steps=75, accuracy=0.8938999772071838)
EpochMetrics(epoch=171, total_rounds=551, total_fda_steps=12825, accuracy=0.9884999990463257)
EpochMetrics(epoch=172, total_rounds=554, total_fda_steps=12900, accuracy=0.9883000254631042)
EpochMetrics(epoch=173, total_rounds=557, total_fda_steps=12975, accuracy=0.9884999990463257)
EpochMetrics(epoch=174, total_rounds=560, total_fda_steps=13050, accuracy=0.9886999726295471)
EpochMetrics(epoch=175, total_rounds=563, total_fda_steps=13125, accuracy=0.9887999892234802)
EpochMetrics(epoch=176, total_rounds=565, total_fda_steps=13200, accuracy=0.9886000156402588)
EpochMetrics(epoch=177, total_rounds=567, total_fda_steps=13275, accuracy=0.9884999990463257)
EpochMetrics(epoch=178, total_rounds=571, total_fda_steps=13350, accuracy=0.9883000254631042)
EpochMetrics(epoch=179, total_rounds=573, total_fda_steps=13425, accuracy=0.9886999726295471)
EpochMetrics(epoch=180, total_rounds=575, total_fda_steps=13500, accuracy=0.9883000254631042)
EpochMetrics(epoch=181, total_rounds=578, total_fda_steps=13575, accuracy=0.988099992275238)
EpochMetrics(epoch=182, total_rounds=581, total_fda_steps=13650, accuracy=0.9882000088691711)
EpochMetrics(epoch=183, total_rounds=584, total_fda_steps=13725, accuracy=0.988099992275238)
EpochMetrics(epoch=184, total_rounds=587, total_fda_steps=13800, accuracy=0.988099992275238)
EpochMetrics(epoch=185, total_rounds=591, total_fda_steps=13875, accuracy=0.9884999990463257)
EpochMetrics(epoch=186, total_rounds=594, total_fda_steps=13950, accuracy=0.9883000254631042)
EpochMetrics(epoch=187, total_rounds=597, total_fda_steps=14025, accuracy=0.9886999726295471)
EpochMetrics(epoch=188, total_rounds=599, total_fda_steps=14100, accuracy=0.9886000156402588)
EpochMetrics(epoch=189, total_rounds=602, total_fda_steps=14175, accuracy=0.988099992275238)
EpochMetrics(epoch=190, total_rounds=605, total_fda_steps=14250, accuracy=0.9883999824523926)
EpochMetrics(epoch=191, total_rounds=608, total_fda_steps=14325, accuracy=0.9882000088691711)
EpochMetrics(epoch=192, total_rounds=610, total_fda_steps=14400, accuracy=0.9879999756813049)
EpochMetrics(epoch=193, total_rounds=613, total_fda_steps=14475, accuracy=0.9879999756813049)
EpochMetrics(epoch=194, total_rounds=615, total_fda_steps=14550, accuracy=0.9886000156402588)
EpochMetrics(epoch=195, total_rounds=618, total_fda_steps=14625, accuracy=0.988099992275238)
EpochMetrics(epoch=196, total_rounds=621, total_fda_steps=14700, accuracy=0.9878000020980835)
EpochMetrics(epoch=197, total_rounds=624, total_fda_steps=14775, accuracy=0.9879999756813049)
EpochMetrics(epoch=198, total_rounds=627, total_fda_steps=14850, accuracy=0.9876999855041504)
EpochMetrics(epoch=199, total_rounds=630, total_fda_steps=14925, accuracy=0.9882000088691711)
EpochMetrics(epoch=200, total_rounds=631, total_fda_steps=15000, accuracy=0.9883999824523926)
EpochMetrics(epoch=201, total_rounds=633, total_fda_steps=15075, accuracy=0.9886000156402588)
EpochMetrics(epoch=202, total_rounds=636, total_fda_steps=15150, accuracy=0.9883999824523926)
EpochMetrics(epoch=203, total_rounds=639, total_fda_steps=15225, accuracy=0.9879000186920166)
EpochMetrics(epoch=204, total_rounds=642, total_fda_steps=15300, accuracy=0.9883000254631042)
EpochMetrics(epoch=205, total_rounds=645, total_fda_steps=15375, accuracy=0.9886999726295471)
EpochMetrics(epoch=206, total_rounds=647, total_fda_steps=15450, accuracy=0.9884999990463257)
EpochMetrics(epoch=207, total_rounds=651, total_fda_steps=15525, accuracy=0.9883999824523926)
EpochMetrics(epoch=208, total_rounds=655, total_fda_steps=15600, accuracy=0.9873999953269958)
EpochMetrics(epoch=209, total_rounds=657, total_fda_steps=15675, accuracy=0.9879000186920166)
EpochMetrics(epoch=210, total_rounds=659, total_fda_steps=15750, accuracy=0.988099992275238)
EpochMetrics(epoch=211, total_rounds=661, total_fda_steps=15825, accuracy=0.9882000088691711)
EpochMetrics(epoch=212, total_rounds=664, total_fda_steps=15900, accuracy=0.9879999756813049)
EpochMetrics(epoch=213, total_rounds=667, total_fda_steps=15975, accuracy=0.9883000254631042)
EpochMetrics(epoch=214, total_rounds=670, total_fda_steps=16050, accuracy=0.9883999824523926)
EpochMetrics(epoch=215, total_rounds=673, total_fda_steps=16125, accuracy=0.9883000254631042)
EpochMetrics(epoch=216, total_rounds=676, total_fda_steps=16200, accuracy=0.9883999824523926)
EpochMetrics(epoch=217, total_rounds=678, total_fda_steps=16275, accuracy=0.9883999824523926)
EpochMetrics(epoch=218, total_rounds=679, total_fda_steps=16350, accuracy=0.9879999756813049)
EpochMetrics(epoch=219, total_rounds=681, total_fda_steps=16425, accuracy=0.9879999756813049)
EpochMetrics(epoch=220, total_rounds=684, total_fda_steps=16500, accuracy=0.9883000254631042)
EpochMetrics(epoch=221, total_rounds=687, total_fda_steps=16575, accuracy=0.9882000088691711)
EpochMetrics(epoch=222, total_rounds=691, total_fda_steps=16650, accuracy=0.9886999726295471)
EpochMetrics(epoch=223, total_rounds=693, total_fda_steps=16725, accuracy=0.9884999990463257)
EpochMetrics(epoch=224, total_rounds=695, total_fda_steps=16800, accuracy=0.9886000156402588)
EpochMetrics(epoch=225, total_rounds=697, total_fda_steps=16875, accuracy=0.9884999990463257)
EpochMetrics(epoch=226, total_rounds=699, total_fda_steps=16950, accuracy=0.9879000186920166)
EpochMetrics(epoch=227, total_rounds=701, total_fda_steps=17025, accuracy=0.9876999855041504)
EpochMetrics(epoch=228, total_rounds=705, total_fda_steps=17100, accuracy=0.9879999756813049)
EpochMetrics(epoch=229, total_rounds=708, total_fda_steps=17175, accuracy=0.9882000088691711)
EpochMetrics(epoch=230, total_rounds=710, total_fda_steps=17250, accuracy=0.9876999855041504)
EpochMetrics(epoch=231, total_rounds=712, total_fda_steps=17325, accuracy=0.9879000186920166)
EpochMetrics(epoch=232, total_rounds=716, total_fda_steps=17400, accuracy=0.9886999726295471)
EpochMetrics(epoch=233, total_rounds=718, total_fda_steps=17475, accuracy=0.9886999726295471)
EpochMetrics(epoch=234, total_rounds=721, total_fda_steps=17550, accuracy=0.9883999824523926)
EpochMetrics(epoch=235, total_rounds=723, total_fda_steps=17625, accuracy=0.9883000254631042)
EpochMetrics(epoch=236, total_rounds=725, total_fda_steps=17700, accuracy=0.9879000186920166)
EpochMetrics(epoch=237, total_rounds=728, total_fda_steps=17775, accuracy=0.9879999756813049)
EpochMetrics(epoch=238, total_rounds=732, total_fda_steps=17850, accuracy=0.9883999824523926)
EpochMetrics(epoch=239, total_rounds=735, total_fda_steps=17925, accuracy=0.9886999726295471)
EpochMetrics(epoch=240, total_rounds=738, total_fda_steps=18000, accuracy=0.989300012588501)
EpochMetrics(epoch=241, total_rounds=741, total_fda_steps=18075, accuracy=0.9886000156402588)
EpochMetrics(epoch=242, total_rounds=743, total_fda_steps=18150, accuracy=0.9886000156402588)
EpochMetrics(epoch=243, total_rounds=744, total_fda_steps=18225, accuracy=0.9884999990463257)
EpochMetrics(epoch=244, total_rounds=746, total_fda_steps=18300, accuracy=0.9879999756813049)
EpochMetrics(epoch=245, total_rounds=747, total_fda_steps=18375, accuracy=0.9883000254631042)
EpochMetrics(epoch=246, total_rounds=750, total_fda_steps=18450, accuracy=0.988099992275238)
EpochMetrics(epoch=247, total_rounds=754, total_fda_steps=18525, accuracy=0.9883999824523926)
EpochMetrics(epoch=248, total_rounds=758, total_fda_steps=18600, accuracy=0.988099992275238)
EpochMetrics(epoch=249, total_rounds=761, total_fda_steps=18675, accuracy=0.9883000254631042)
EpochMetrics(epoch=250, total_rounds=763, total_fda_steps=18750, accuracy=0.988099992275238)
EpochMetrics(epoch=251, total_rounds=765, total_fda_steps=18825, accuracy=0.9883000254631042)
EpochMetrics(epoch=252, total_rounds=768, total_fda_steps=18900, accuracy=0.9886000156402588)
EpochMetrics(epoch=253, total_rounds=770, total_fda_steps=18975, accuracy=0.9883000254631042)
EpochMetrics(epoch=254, total_rounds=772, total_fda_steps=19050, accuracy=0.9882000088691711)
EpochMetrics(epoch=255, total_rounds=775, total_fda_steps=19125, accuracy=0.9879999756813049)
EpochMetrics(epoch=256, total_rounds=777, total_fda_steps=19200, accuracy=0.9886000156402588)
EpochMetrics(epoch=257, total_rounds=780, total_fda_steps=19275, accuracy=0.9882000088691711)
EpochMetrics(epoch=258, total_rounds=782, total_fda_steps=19350, accuracy=0.9883999824523926)
EpochMetrics(epoch=259, total_rounds=786, total_fda_steps=19425, accuracy=0.9884999990463257)
EpochMetrics(epoch=260, total_rounds=789, total_fda_steps=19500, accuracy=0.9884999990463257)
EpochMetrics(epoch=261, total_rounds=792, total_fda_steps=19575, accuracy=0.9883999824523926)
EpochMetrics(epoch=262, total_rounds=796, total_fda_steps=19650, accuracy=0.9887999892234802)
EpochMetrics(epoch=263, total_rounds=798, total_fda_steps=19725, accuracy=0.9883999824523926)
EpochMetrics(epoch=264, total_rounds=801, total_fda_steps=19800, accuracy=0.9883000254631042)
EpochMetrics(epoch=265, total_rounds=803, total_fda_steps=19875, accuracy=0.9883000254631042)
EpochMetrics(epoch=266, total_rounds=805, total_fda_steps=19950, accuracy=0.988099992275238)
EpochMetrics(epoch=267, total_rounds=807, total_fda_steps=20025, accuracy=0.9882000088691711)
EpochMetrics(epoch=268, total_rounds=808, total_fda_steps=20100, accuracy=0.988099992275238)
EpochMetrics(epoch=269, total_rounds=811, total_fda_steps=20175, accuracy=0.9883999824523926)
EpochMetrics(epoch=270, total_rounds=813, total_fda_steps=20250, accuracy=0.9883000254631042)
EpochMetrics(epoch=271, total_rounds=816, total_fda_steps=20325, accuracy=0.9883999824523926)
EpochMetrics(epoch=272, total_rounds=819, total_fda_steps=20400, accuracy=0.9886000156402588)
EpochMetrics(epoch=273, total_rounds=821, total_fda_steps=20475, accuracy=0.9882000088691711)
EpochMetrics(epoch=274, total_rounds=823, total_fda_steps=20550, accuracy=0.9883999824523926)
EpochMetrics(epoch=275, total_rounds=825, total_fda_steps=20625, accuracy=0.9882000088691711)
EpochMetrics(epoch=276, total_rounds=828, total_fda_steps=20700, accuracy=0.9883000254631042)
EpochMetrics(epoch=277, total_rounds=830, total_fda_steps=20775, accuracy=0.9886999726295471)
EpochMetrics(epoch=278, total_rounds=831, total_fda_steps=20850, accuracy=0.9886000156402588)
EpochMetrics(epoch=279, total_rounds=832, total_fda_steps=20925, accuracy=0.9886000156402588)
EpochMetrics(epoch=280, total_rounds=834, total_fda_steps=21000, accuracy=0.9887999892234802)
EpochMetrics(epoch=281, total_rounds=834, total_fda_steps=21075, accuracy=0.9884999990463257)
EpochMetrics(epoch=282, total_rounds=836, total_fda_steps=21150, accuracy=0.9884999990463257)
EpochMetrics(epoch=283, total_rounds=838, total_fda_steps=21225, accuracy=0.9883999824523926)
EpochMetrics(epoch=284, total_rounds=841, total_fda_steps=21300, accuracy=0.9887999892234802)
EpochMetrics(epoch=285, total_rounds=846, total_fda_steps=21375, accuracy=0.9883000254631042)
EpochMetrics(epoch=286, total_rounds=850, total_fda_steps=21450, accuracy=0.9883999824523926)
EpochMetrics(epoch=287, total_rounds=853, total_fda_steps=21525, accuracy=0.9884999990463257)
