Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 35
Batch size : 128
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=14, accuracy=0.7581999897956848)
EpochMetrics(epoch=289, total_rounds=206, total_fda_steps=3871, accuracy=0.9872999787330627)
EpochMetrics(epoch=290, total_rounds=206, total_fda_steps=3884, accuracy=0.9871000051498413)
EpochMetrics(epoch=291, total_rounds=207, total_fda_steps=3898, accuracy=0.9871000051498413)
EpochMetrics(epoch=292, total_rounds=207, total_fda_steps=3911, accuracy=0.9872000217437744)
EpochMetrics(epoch=293, total_rounds=208, total_fda_steps=3925, accuracy=0.9868999719619751)
EpochMetrics(epoch=294, total_rounds=208, total_fda_steps=3938, accuracy=0.9868000149726868)
EpochMetrics(epoch=295, total_rounds=209, total_fda_steps=3951, accuracy=0.9873999953269958)
EpochMetrics(epoch=296, total_rounds=209, total_fda_steps=3965, accuracy=0.9869999885559082)
EpochMetrics(epoch=297, total_rounds=210, total_fda_steps=3978, accuracy=0.9872999787330627)
EpochMetrics(epoch=298, total_rounds=210, total_fda_steps=3992, accuracy=0.9869999885559082)
EpochMetrics(epoch=299, total_rounds=211, total_fda_steps=4005, accuracy=0.9876000285148621)
EpochMetrics(epoch=300, total_rounds=211, total_fda_steps=4018, accuracy=0.9876999855041504)
EpochMetrics(epoch=301, total_rounds=212, total_fda_steps=4032, accuracy=0.9869999885559082)
EpochMetrics(epoch=302, total_rounds=212, total_fda_steps=4045, accuracy=0.9871000051498413)
EpochMetrics(epoch=303, total_rounds=213, total_fda_steps=4059, accuracy=0.987500011920929)
EpochMetrics(epoch=304, total_rounds=213, total_fda_steps=4072, accuracy=0.9873999953269958)
EpochMetrics(epoch=305, total_rounds=214, total_fda_steps=4085, accuracy=0.9872999787330627)
EpochMetrics(epoch=306, total_rounds=214, total_fda_steps=4099, accuracy=0.9868999719619751)
EpochMetrics(epoch=307, total_rounds=215, total_fda_steps=4112, accuracy=0.9872999787330627)
EpochMetrics(epoch=308, total_rounds=215, total_fda_steps=4125, accuracy=0.9871000051498413)
EpochMetrics(epoch=309, total_rounds=216, total_fda_steps=4139, accuracy=0.9872000217437744)
EpochMetrics(epoch=310, total_rounds=216, total_fda_steps=4152, accuracy=0.9873999953269958)
EpochMetrics(epoch=311, total_rounds=216, total_fda_steps=4166, accuracy=0.9872999787330627)
EpochMetrics(epoch=312, total_rounds=217, total_fda_steps=4179, accuracy=0.9872000217437744)
EpochMetrics(epoch=313, total_rounds=217, total_fda_steps=4192, accuracy=0.9872000217437744)
EpochMetrics(epoch=314, total_rounds=218, total_fda_steps=4206, accuracy=0.9869999885559082)
EpochMetrics(epoch=315, total_rounds=219, total_fda_steps=4219, accuracy=0.9868999719619751)
EpochMetrics(epoch=316, total_rounds=219, total_fda_steps=4233, accuracy=0.9873999953269958)
EpochMetrics(epoch=317, total_rounds=220, total_fda_steps=4246, accuracy=0.9873999953269958)
EpochMetrics(epoch=318, total_rounds=220, total_fda_steps=4259, accuracy=0.9872999787330627)
EpochMetrics(epoch=319, total_rounds=221, total_fda_steps=4273, accuracy=0.9871000051498413)
EpochMetrics(epoch=320, total_rounds=221, total_fda_steps=4286, accuracy=0.9872999787330627)
EpochMetrics(epoch=321, total_rounds=222, total_fda_steps=4300, accuracy=0.987500011920929)
EpochMetrics(epoch=322, total_rounds=222, total_fda_steps=4313, accuracy=0.9876000285148621)
EpochMetrics(epoch=323, total_rounds=223, total_fda_steps=4326, accuracy=0.987500011920929)
EpochMetrics(epoch=324, total_rounds=223, total_fda_steps=4340, accuracy=0.9873999953269958)
EpochMetrics(epoch=325, total_rounds=224, total_fda_steps=4353, accuracy=0.9873999953269958)
EpochMetrics(epoch=326, total_rounds=224, total_fda_steps=4367, accuracy=0.9876999855041504)
EpochMetrics(epoch=327, total_rounds=225, total_fda_steps=4380, accuracy=0.9869999885559082)
EpochMetrics(epoch=328, total_rounds=225, total_fda_steps=4393, accuracy=0.9872000217437744)
EpochMetrics(epoch=329, total_rounds=226, total_fda_steps=4407, accuracy=0.987500011920929)
EpochMetrics(epoch=330, total_rounds=226, total_fda_steps=4420, accuracy=0.9876999855041504)
EpochMetrics(epoch=331, total_rounds=227, total_fda_steps=4434, accuracy=0.987500011920929)
EpochMetrics(epoch=332, total_rounds=227, total_fda_steps=4447, accuracy=0.987500011920929)
EpochMetrics(epoch=333, total_rounds=228, total_fda_steps=4460, accuracy=0.9876999855041504)
EpochMetrics(epoch=334, total_rounds=228, total_fda_steps=4474, accuracy=0.9872999787330627)
EpochMetrics(epoch=335, total_rounds=229, total_fda_steps=4487, accuracy=0.9879999756813049)
EpochMetrics(epoch=336, total_rounds=229, total_fda_steps=4500, accuracy=0.988099992275238)
EpochMetrics(epoch=337, total_rounds=230, total_fda_steps=4514, accuracy=0.988099992275238)
EpochMetrics(epoch=338, total_rounds=230, total_fda_steps=4527, accuracy=0.9876999855041504)
EpochMetrics(epoch=339, total_rounds=231, total_fda_steps=4541, accuracy=0.9876000285148621)
EpochMetrics(epoch=340, total_rounds=231, total_fda_steps=4554, accuracy=0.9876999855041504)
EpochMetrics(epoch=341, total_rounds=232, total_fda_steps=4567, accuracy=0.9879999756813049)
EpochMetrics(epoch=342, total_rounds=232, total_fda_steps=4581, accuracy=0.9883999824523926)
EpochMetrics(epoch=343, total_rounds=233, total_fda_steps=4594, accuracy=0.988099992275238)
EpochMetrics(epoch=344, total_rounds=233, total_fda_steps=4608, accuracy=0.9876999855041504)
EpochMetrics(epoch=345, total_rounds=234, total_fda_steps=4621, accuracy=0.9876999855041504)
EpochMetrics(epoch=346, total_rounds=234, total_fda_steps=4634, accuracy=0.988099992275238)
EpochMetrics(epoch=347, total_rounds=235, total_fda_steps=4648, accuracy=0.9882000088691711)
EpochMetrics(epoch=348, total_rounds=235, total_fda_steps=4661, accuracy=0.987500011920929)
EpochMetrics(epoch=349, total_rounds=235, total_fda_steps=4675, accuracy=0.9882000088691711)
EpochMetrics(epoch=350, total_rounds=236, total_fda_steps=4688, accuracy=0.9879999756813049)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 35
Batch size : 128
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
Total simulation time: 19773.718203783035 sec
-----------------------------------------

