Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=238, total_rounds=5579, total_fda_steps=5579, accuracy=0.9884999990463257)
EpochMetrics(epoch=239, total_rounds=5602, total_fda_steps=5602, accuracy=0.988099992275238)
EpochMetrics(epoch=240, total_rounds=5625, total_fda_steps=5625, accuracy=0.9882000088691711)
EpochMetrics(epoch=241, total_rounds=5649, total_fda_steps=5649, accuracy=0.9884999990463257)
EpochMetrics(epoch=242, total_rounds=5672, total_fda_steps=5672, accuracy=0.9884999990463257)
EpochMetrics(epoch=243, total_rounds=5696, total_fda_steps=5696, accuracy=0.9883999824523926)
EpochMetrics(epoch=244, total_rounds=5719, total_fda_steps=5719, accuracy=0.9886000156402588)
EpochMetrics(epoch=245, total_rounds=5743, total_fda_steps=5743, accuracy=0.9883999824523926)
EpochMetrics(epoch=246, total_rounds=5766, total_fda_steps=5766, accuracy=0.9884999990463257)
EpochMetrics(epoch=247, total_rounds=5790, total_fda_steps=5790, accuracy=0.9884999990463257)
EpochMetrics(epoch=248, total_rounds=5813, total_fda_steps=5813, accuracy=0.9886000156402588)
EpochMetrics(epoch=249, total_rounds=5836, total_fda_steps=5836, accuracy=0.9887999892234802)
EpochMetrics(epoch=250, total_rounds=5860, total_fda_steps=5860, accuracy=0.9887999892234802)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : synchronous
Num Clients : 40
Batch size : 64
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
Total simulation time: 25731.548291921616 sec
-----------------------------------------

