Num GPUs Available:  1

------------ Current Test : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : naive
Num Clients : 25
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=11, total_fda_steps=63, accuracy=0.10010000318288803, train_accuracy=0.175)
EpochMetrics(epoch=230, total_rounds=172, total_fda_steps=14375, accuracy=0.8187999725341797, train_accuracy=0.88125)
EpochMetrics(epoch=231, total_rounds=173, total_fda_steps=14438, accuracy=0.8154000043869019, train_accuracy=0.905)
EpochMetrics(epoch=232, total_rounds=173, total_fda_steps=14500, accuracy=0.8134999871253967, train_accuracy=0.8525)
EpochMetrics(epoch=233, total_rounds=174, total_fda_steps=14563, accuracy=0.8123999834060669, train_accuracy=0.85375)
EpochMetrics(epoch=234, total_rounds=175, total_fda_steps=14625, accuracy=0.8125, train_accuracy=0.855)
EpochMetrics(epoch=235, total_rounds=176, total_fda_steps=14688, accuracy=0.8162000179290771, train_accuracy=0.90125)
EpochMetrics(epoch=236, total_rounds=177, total_fda_steps=14750, accuracy=0.8151000142097473, train_accuracy=0.89375)
EpochMetrics(epoch=237, total_rounds=178, total_fda_steps=14813, accuracy=0.8133000135421753, train_accuracy=0.9275)
EpochMetrics(epoch=238, total_rounds=179, total_fda_steps=14875, accuracy=0.8105999827384949, train_accuracy=0.90875)
EpochMetrics(epoch=239, total_rounds=179, total_fda_steps=14938, accuracy=0.8123000264167786, train_accuracy=0.855)
EpochMetrics(epoch=240, total_rounds=180, total_fda_steps=15000, accuracy=0.8166999816894531, train_accuracy=0.875)
EpochMetrics(epoch=241, total_rounds=180, total_fda_steps=15063, accuracy=0.8141000270843506, train_accuracy=0.92875)
EpochMetrics(epoch=242, total_rounds=180, total_fda_steps=15125, accuracy=0.8151999711990356, train_accuracy=0.94875)
EpochMetrics(epoch=243, total_rounds=180, total_fda_steps=15188, accuracy=0.8155999779701233, train_accuracy=0.97375)
EpochMetrics(epoch=244, total_rounds=180, total_fda_steps=15250, accuracy=0.8159999847412109, train_accuracy=0.98375)
EpochMetrics(epoch=245, total_rounds=180, total_fda_steps=15313, accuracy=0.8163999915122986, train_accuracy=0.99125)
EpochMetrics(epoch=246, total_rounds=180, total_fda_steps=15375, accuracy=0.816100001335144, train_accuracy=0.9975)
EpochMetrics(epoch=247, total_rounds=180, total_fda_steps=15438, accuracy=0.8155999779701233, train_accuracy=0.99125)
EpochMetrics(epoch=248, total_rounds=180, total_fda_steps=15500, accuracy=0.8165000081062317, train_accuracy=0.99125)
EpochMetrics(epoch=249, total_rounds=180, total_fda_steps=15563, accuracy=0.8154000043869019, train_accuracy=0.99625)
EpochMetrics(epoch=250, total_rounds=180, total_fda_steps=15625, accuracy=0.8158000111579895, train_accuracy=0.9975)
EpochMetrics(epoch=251, total_rounds=180, total_fda_steps=15688, accuracy=0.8165000081062317, train_accuracy=0.99125)
EpochMetrics(epoch=252, total_rounds=180, total_fda_steps=15750, accuracy=0.8166999816894531, train_accuracy=0.9975)
EpochMetrics(epoch=253, total_rounds=180, total_fda_steps=15813, accuracy=0.816100001335144, train_accuracy=0.9975)
EpochMetrics(epoch=254, total_rounds=180, total_fda_steps=15875, accuracy=0.8166000247001648, train_accuracy=0.9975)
EpochMetrics(epoch=255, total_rounds=180, total_fda_steps=15938, accuracy=0.816100001335144, train_accuracy=1.0)
EpochMetrics(epoch=256, total_rounds=180, total_fda_steps=16000, accuracy=0.8159000277519226, train_accuracy=1.0)
EpochMetrics(epoch=257, total_rounds=180, total_fda_steps=16063, accuracy=0.8151999711990356, train_accuracy=0.99875)
EpochMetrics(epoch=258, total_rounds=180, total_fda_steps=16125, accuracy=0.8151000142097473, train_accuracy=0.99875)
EpochMetrics(epoch=259, total_rounds=180, total_fda_steps=16188, accuracy=0.8154000043869019, train_accuracy=0.99875)
EpochMetrics(epoch=260, total_rounds=180, total_fda_steps=16250, accuracy=0.8156999945640564, train_accuracy=0.99875)
EpochMetrics(epoch=261, total_rounds=180, total_fda_steps=16313, accuracy=0.8156999945640564, train_accuracy=1.0)
EpochMetrics(epoch=262, total_rounds=180, total_fda_steps=16375, accuracy=0.8148999810218811, train_accuracy=0.99875)
EpochMetrics(epoch=263, total_rounds=180, total_fda_steps=16438, accuracy=0.8162000179290771, train_accuracy=0.9975)
EpochMetrics(epoch=264, total_rounds=180, total_fda_steps=16500, accuracy=0.8158000111579895, train_accuracy=1.0)
EpochMetrics(epoch=265, total_rounds=180, total_fda_steps=16563, accuracy=0.8155999779701233, train_accuracy=1.0)
EpochMetrics(epoch=266, total_rounds=180, total_fda_steps=16625, accuracy=0.8156999945640564, train_accuracy=1.0)
EpochMetrics(epoch=267, total_rounds=180, total_fda_steps=16688, accuracy=0.8159000277519226, train_accuracy=0.99875)
EpochMetrics(epoch=268, total_rounds=180, total_fda_steps=16750, accuracy=0.8167999982833862, train_accuracy=1.0)
EpochMetrics(epoch=269, total_rounds=180, total_fda_steps=16813, accuracy=0.8167999982833862, train_accuracy=0.99875)
EpochMetrics(epoch=270, total_rounds=180, total_fda_steps=16875, accuracy=0.8166999816894531, train_accuracy=1.0)
EpochMetrics(epoch=271, total_rounds=180, total_fda_steps=16938, accuracy=0.8169999718666077, train_accuracy=1.0)
EpochMetrics(epoch=272, total_rounds=180, total_fda_steps=17000, accuracy=0.8170999884605408, train_accuracy=1.0)
EpochMetrics(epoch=273, total_rounds=180, total_fda_steps=17063, accuracy=0.8172000050544739, train_accuracy=1.0)
EpochMetrics(epoch=274, total_rounds=180, total_fda_steps=17125, accuracy=0.817300021648407, train_accuracy=0.99875)
EpochMetrics(epoch=275, total_rounds=180, total_fda_steps=17188, accuracy=0.8172000050544739, train_accuracy=0.9975)
EpochMetrics(epoch=276, total_rounds=180, total_fda_steps=17250, accuracy=0.8169000148773193, train_accuracy=1.0)
EpochMetrics(epoch=277, total_rounds=180, total_fda_steps=17313, accuracy=0.8169000148773193, train_accuracy=0.99875)
EpochMetrics(epoch=278, total_rounds=180, total_fda_steps=17375, accuracy=0.8169999718666077, train_accuracy=1.0)
EpochMetrics(epoch=279, total_rounds=180, total_fda_steps=17438, accuracy=0.8166000247001648, train_accuracy=1.0)
EpochMetrics(epoch=280, total_rounds=180, total_fda_steps=17500, accuracy=0.8167999982833862, train_accuracy=1.0)
EpochMetrics(epoch=281, total_rounds=180, total_fda_steps=17563, accuracy=0.8166000247001648, train_accuracy=1.0)
EpochMetrics(epoch=282, total_rounds=180, total_fda_steps=17625, accuracy=0.8169999718666077, train_accuracy=1.0)
EpochMetrics(epoch=283, total_rounds=180, total_fda_steps=17688, accuracy=0.8172000050544739, train_accuracy=1.0)
EpochMetrics(epoch=284, total_rounds=180, total_fda_steps=17750, accuracy=0.8172000050544739, train_accuracy=0.9975)
EpochMetrics(epoch=285, total_rounds=180, total_fda_steps=17813, accuracy=0.8173999786376953, train_accuracy=1.0)
EpochMetrics(epoch=286, total_rounds=180, total_fda_steps=17875, accuracy=0.8176000118255615, train_accuracy=0.99875)
EpochMetrics(epoch=287, total_rounds=180, total_fda_steps=17938, accuracy=0.817300021648407, train_accuracy=1.0)
EpochMetrics(epoch=288, total_rounds=180, total_fda_steps=18000, accuracy=0.8169999718666077, train_accuracy=1.0)
EpochMetrics(epoch=289, total_rounds=180, total_fda_steps=18063, accuracy=0.817300021648407, train_accuracy=1.0)
EpochMetrics(epoch=290, total_rounds=180, total_fda_steps=18125, accuracy=0.8172000050544739, train_accuracy=1.0)
EpochMetrics(epoch=291, total_rounds=180, total_fda_steps=18188, accuracy=0.8172000050544739, train_accuracy=1.0)
EpochMetrics(epoch=292, total_rounds=180, total_fda_steps=18250, accuracy=0.817300021648407, train_accuracy=1.0)
EpochMetrics(epoch=293, total_rounds=180, total_fda_steps=18313, accuracy=0.817300021648407, train_accuracy=1.0)
EpochMetrics(epoch=294, total_rounds=180, total_fda_steps=18375, accuracy=0.8172000050544739, train_accuracy=1.0)
EpochMetrics(epoch=295, total_rounds=180, total_fda_steps=18438, accuracy=0.8173999786376953, train_accuracy=1.0)
EpochMetrics(epoch=296, total_rounds=180, total_fda_steps=18500, accuracy=0.8170999884605408, train_accuracy=1.0)
EpochMetrics(epoch=297, total_rounds=180, total_fda_steps=18563, accuracy=0.817300021648407, train_accuracy=1.0)
EpochMetrics(epoch=298, total_rounds=180, total_fda_steps=18625, accuracy=0.8169999718666077, train_accuracy=1.0)
EpochMetrics(epoch=299, total_rounds=180, total_fda_steps=18688, accuracy=0.8166999816894531, train_accuracy=0.99875)
EpochMetrics(epoch=300, total_rounds=180, total_fda_steps=18750, accuracy=0.8169999718666077, train_accuracy=1.0)

------------ Finished Testing : ------------
Dataset name : CIFAR10
Bias : None
Bench test : False
NN name : DenseNet201
FDA name : naive
Num Clients : 25
Batch size : 32
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 350.0
Aggr. Scheme : avg
Per-Layer training : False
Total simulation time: 95454.53343391418 sec
-----------------------------------------

