Running program

slurm_localid : 0
Running on node : 0
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 0

------------ Current Test : ------------
FDA name : synchronous
Num Clients : 5
Batch size : 256
Num Epochs : 300
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=135, total_rounds=1055, total_fda_steps=1055, accuracy=0.9776999950408936)
EpochMetrics(epoch=136, total_rounds=1063, total_fda_steps=1063, accuracy=0.9779000282287598)
EpochMetrics(epoch=137, total_rounds=1071, total_fda_steps=1071, accuracy=0.977400004863739)
EpochMetrics(epoch=138, total_rounds=1079, total_fda_steps=1079, accuracy=0.9776999950408936)
EpochMetrics(epoch=139, total_rounds=1086, total_fda_steps=1086, accuracy=0.9776999950408936)
EpochMetrics(epoch=140, total_rounds=1094, total_fda_steps=1094, accuracy=0.977400004863739)
EpochMetrics(epoch=141, total_rounds=1102, total_fda_steps=1102, accuracy=0.9775000214576721)
EpochMetrics(epoch=142, total_rounds=1110, total_fda_steps=1110, accuracy=0.9775000214576721)
EpochMetrics(epoch=143, total_rounds=1118, total_fda_steps=1118, accuracy=0.9772999882698059)
EpochMetrics(epoch=144, total_rounds=1125, total_fda_steps=1125, accuracy=0.9775999784469604)
EpochMetrics(epoch=145, total_rounds=1133, total_fda_steps=1133, accuracy=0.9775000214576721)
EpochMetrics(epoch=146, total_rounds=1141, total_fda_steps=1141, accuracy=0.977400004863739)
EpochMetrics(epoch=147, total_rounds=1149, total_fda_steps=1149, accuracy=0.9775000214576721)
EpochMetrics(epoch=148, total_rounds=1157, total_fda_steps=1157, accuracy=0.9779000282287598)
EpochMetrics(epoch=149, total_rounds=1165, total_fda_steps=1165, accuracy=0.9779000282287598)
EpochMetrics(epoch=150, total_rounds=1172, total_fda_steps=1172, accuracy=0.9781000018119812)
EpochMetrics(epoch=151, total_rounds=1180, total_fda_steps=1180, accuracy=0.9782000184059143)
EpochMetrics(epoch=152, total_rounds=1188, total_fda_steps=1188, accuracy=0.9783999919891357)
EpochMetrics(epoch=153, total_rounds=1196, total_fda_steps=1196, accuracy=0.9782999753952026)
EpochMetrics(epoch=154, total_rounds=1204, total_fda_steps=1204, accuracy=0.978600025177002)
EpochMetrics(epoch=155, total_rounds=1211, total_fda_steps=1211, accuracy=0.978600025177002)
EpochMetrics(epoch=156, total_rounds=1219, total_fda_steps=1219, accuracy=0.9793000221252441)
EpochMetrics(epoch=157, total_rounds=1227, total_fda_steps=1227, accuracy=0.978600025177002)
EpochMetrics(epoch=158, total_rounds=1235, total_fda_steps=1235, accuracy=0.9789000153541565)
EpochMetrics(epoch=159, total_rounds=1243, total_fda_steps=1243, accuracy=0.9787999987602234)
EpochMetrics(epoch=160, total_rounds=1250, total_fda_steps=1250, accuracy=0.9790999889373779)
EpochMetrics(epoch=161, total_rounds=1258, total_fda_steps=1258, accuracy=0.9786999821662903)
EpochMetrics(epoch=162, total_rounds=1266, total_fda_steps=1266, accuracy=0.9787999987602234)
EpochMetrics(epoch=163, total_rounds=1274, total_fda_steps=1274, accuracy=0.9793000221252441)
EpochMetrics(epoch=164, total_rounds=1282, total_fda_steps=1282, accuracy=0.9786999821662903)
EpochMetrics(epoch=165, total_rounds=1290, total_fda_steps=1290, accuracy=0.9789999723434448)
EpochMetrics(epoch=166, total_rounds=1297, total_fda_steps=1297, accuracy=0.9793999791145325)
EpochMetrics(epoch=167, total_rounds=1305, total_fda_steps=1305, accuracy=0.9786999821662903)
EpochMetrics(epoch=168, total_rounds=1313, total_fda_steps=1313, accuracy=0.979200005531311)
EpochMetrics(epoch=169, total_rounds=1321, total_fda_steps=1321, accuracy=0.9793000221252441)
EpochMetrics(epoch=170, total_rounds=1329, total_fda_steps=1329, accuracy=0.9800000190734863)
EpochMetrics(epoch=171, total_rounds=1336, total_fda_steps=1336, accuracy=0.9793000221252441)
EpochMetrics(epoch=172, total_rounds=1344, total_fda_steps=1344, accuracy=0.9799000024795532)
EpochMetrics(epoch=173, total_rounds=1352, total_fda_steps=1352, accuracy=0.9793999791145325)
EpochMetrics(epoch=174, total_rounds=1360, total_fda_steps=1360, accuracy=0.9797000288963318)
EpochMetrics(epoch=175, total_rounds=1368, total_fda_steps=1368, accuracy=0.9800999760627747)
EpochMetrics(epoch=176, total_rounds=1375, total_fda_steps=1375, accuracy=0.9800000190734863)
EpochMetrics(epoch=88, total_rounds=590, total_fda_steps=590, accuracy=0.9702000021934509)
EpochMetrics(epoch=89, total_rounds=596, total_fda_steps=596, accuracy=0.9706000089645386)
EpochMetrics(epoch=90, total_rounds=603, total_fda_steps=603, accuracy=0.97079998254776)
EpochMetrics(epoch=91, total_rounds=610, total_fda_steps=610, accuracy=0.9708999991416931)
EpochMetrics(epoch=92, total_rounds=617, total_fda_steps=617, accuracy=0.9714999794960022)
EpochMetrics(epoch=93, total_rounds=623, total_fda_steps=623, accuracy=0.9715999960899353)
EpochMetrics(epoch=94, total_rounds=630, total_fda_steps=630, accuracy=0.9714000225067139)
EpochMetrics(epoch=95, total_rounds=637, total_fda_steps=637, accuracy=0.9714000225067139)
EpochMetrics(epoch=96, total_rounds=643, total_fda_steps=643, accuracy=0.9724000096321106)
EpochMetrics(epoch=97, total_rounds=650, total_fda_steps=650, accuracy=0.9717000126838684)
EpochMetrics(epoch=98, total_rounds=657, total_fda_steps=657, accuracy=0.9724000096321106)
EpochMetrics(epoch=99, total_rounds=663, total_fda_steps=663, accuracy=0.9725000262260437)
EpochMetrics(epoch=100, total_rounds=670, total_fda_steps=670, accuracy=0.9728000164031982)
EpochMetrics(epoch=101, total_rounds=677, total_fda_steps=677, accuracy=0.9724000096321106)
EpochMetrics(epoch=102, total_rounds=684, total_fda_steps=684, accuracy=0.9731000065803528)
EpochMetrics(epoch=103, total_rounds=690, total_fda_steps=690, accuracy=0.9735000133514404)
EpochMetrics(epoch=104, total_rounds=697, total_fda_steps=697, accuracy=0.9731000065803528)
EpochMetrics(epoch=105, total_rounds=704, total_fda_steps=704, accuracy=0.9735999703407288)
EpochMetrics(epoch=106, total_rounds=710, total_fda_steps=710, accuracy=0.9739000201225281)
EpochMetrics(epoch=107, total_rounds=717, total_fda_steps=717, accuracy=0.974399983882904)
EpochMetrics(epoch=108, total_rounds=724, total_fda_steps=724, accuracy=0.9745000004768372)
EpochMetrics(epoch=109, total_rounds=730, total_fda_steps=730, accuracy=0.9746000170707703)
EpochMetrics(epoch=110, total_rounds=737, total_fda_steps=737, accuracy=0.9745000004768372)
EpochMetrics(epoch=111, total_rounds=744, total_fda_steps=744, accuracy=0.9745000004768372)
EpochMetrics(epoch=112, total_rounds=750, total_fda_steps=750, accuracy=0.9746999740600586)
EpochMetrics(epoch=113, total_rounds=757, total_fda_steps=757, accuracy=0.9739999771118164)
EpochMetrics(epoch=114, total_rounds=764, total_fda_steps=764, accuracy=0.9747999906539917)
EpochMetrics(epoch=115, total_rounds=771, total_fda_steps=771, accuracy=0.9750999808311462)
EpochMetrics(epoch=116, total_rounds=777, total_fda_steps=777, accuracy=0.9751999974250793)
EpochMetrics(epoch=117, total_rounds=784, total_fda_steps=784, accuracy=0.9750000238418579)
EpochMetrics(epoch=118, total_rounds=791, total_fda_steps=791, accuracy=0.9753000140190125)
EpochMetrics(epoch=119, total_rounds=797, total_fda_steps=797, accuracy=0.9750000238418579)
EpochMetrics(epoch=120, total_rounds=804, total_fda_steps=804, accuracy=0.9757000207901001)
EpochMetrics(epoch=121, total_rounds=811, total_fda_steps=811, accuracy=0.975600004196167)
EpochMetrics(epoch=122, total_rounds=817, total_fda_steps=817, accuracy=0.9754999876022339)
EpochMetrics(epoch=123, total_rounds=824, total_fda_steps=824, accuracy=0.9758999943733215)
EpochMetrics(epoch=124, total_rounds=831, total_fda_steps=831, accuracy=0.9764000177383423)
EpochMetrics(epoch=125, total_rounds=838, total_fda_steps=838, accuracy=0.9763000011444092)
EpochMetrics(epoch=126, total_rounds=844, total_fda_steps=844, accuracy=0.9760000109672546)
EpochMetrics(epoch=127, total_rounds=851, total_fda_steps=851, accuracy=0.9758999943733215)
EpochMetrics(epoch=128, total_rounds=858, total_fda_steps=858, accuracy=0.9768000245094299)
EpochMetrics(epoch=129, total_rounds=864, total_fda_steps=864, accuracy=0.9767000079154968)
EpochMetrics(epoch=130, total_rounds=871, total_fda_steps=871, accuracy=0.9771999716758728)
EpochMetrics(epoch=131, total_rounds=878, total_fda_steps=878, accuracy=0.9771999716758728)
EpochMetrics(epoch=132, total_rounds=884, total_fda_steps=884, accuracy=0.9772999882698059)
EpochMetrics(epoch=133, total_rounds=891, total_fda_steps=891, accuracy=0.9765999913215637)
EpochMetrics(epoch=134, total_rounds=898, total_fda_steps=898, accuracy=0.9769999980926514)
EpochMetrics(epoch=135, total_rounds=905, total_fda_steps=905, accuracy=0.9771000146865845)
EpochMetrics(epoch=136, total_rounds=911, total_fda_steps=911, accuracy=0.9765999913215637)
EpochMetrics(epoch=137, total_rounds=918, total_fda_steps=918, accuracy=0.9771000146865845)
EpochMetrics(epoch=138, total_rounds=925, total_fda_steps=925, accuracy=0.9771000146865845)
EpochMetrics(epoch=139, total_rounds=931, total_fda_steps=931, accuracy=0.977400004863739)
EpochMetrics(epoch=140, total_rounds=938, total_fda_steps=938, accuracy=0.9775999784469604)
EpochMetrics(epoch=141, total_rounds=945, total_fda_steps=945, accuracy=0.977400004863739)
EpochMetrics(epoch=142, total_rounds=951, total_fda_steps=951, accuracy=0.9772999882698059)
EpochMetrics(epoch=143, total_rounds=958, total_fda_steps=958, accuracy=0.9771999716758728)
EpochMetrics(epoch=144, total_rounds=965, total_fda_steps=965, accuracy=0.9775999784469604)
EpochMetrics(epoch=145, total_rounds=971, total_fda_steps=971, accuracy=0.9775999784469604)
EpochMetrics(epoch=146, total_rounds=978, total_fda_steps=978, accuracy=0.9778000116348267)
EpochMetrics(epoch=147, total_rounds=985, total_fda_steps=985, accuracy=0.9779999852180481)
EpochMetrics(epoch=148, total_rounds=992, total_fda_steps=992, accuracy=0.9779000282287598)
EpochMetrics(epoch=149, total_rounds=998, total_fda_steps=998, accuracy=0.9781000018119812)
EpochMetrics(epoch=150, total_rounds=1005, total_fda_steps=1005, accuracy=0.9778000116348267)
EpochMetrics(epoch=151, total_rounds=1012, total_fda_steps=1012, accuracy=0.9782000184059143)
EpochMetrics(epoch=152, total_rounds=1018, total_fda_steps=1018, accuracy=0.9782000184059143)
EpochMetrics(epoch=153, total_rounds=1025, total_fda_steps=1025, accuracy=0.9779000282287598)
EpochMetrics(epoch=154, total_rounds=1032, total_fda_steps=1032, accuracy=0.9787999987602234)
EpochMetrics(epoch=155, total_rounds=1038, total_fda_steps=1038, accuracy=0.9782999753952026)
EpochMetrics(epoch=156, total_rounds=1045, total_fda_steps=1045, accuracy=0.9785000085830688)
EpochMetrics(epoch=157, total_rounds=1052, total_fda_steps=1052, accuracy=0.9783999919891357)
EpochMetrics(epoch=158, total_rounds=1059, total_fda_steps=1059, accuracy=0.9786999821662903)
EpochMetrics(epoch=159, total_rounds=1065, total_fda_steps=1065, accuracy=0.9789000153541565)
EpochMetrics(epoch=160, total_rounds=1072, total_fda_steps=1072, accuracy=0.9785000085830688)
EpochMetrics(epoch=161, total_rounds=1079, total_fda_steps=1079, accuracy=0.9786999821662903)
EpochMetrics(epoch=162, total_rounds=1085, total_fda_steps=1085, accuracy=0.9789000153541565)
EpochMetrics(epoch=163, total_rounds=1092, total_fda_steps=1092, accuracy=0.9789000153541565)
EpochMetrics(epoch=164, total_rounds=1099, total_fda_steps=1099, accuracy=0.978600025177002)
EpochMetrics(epoch=165, total_rounds=1105, total_fda_steps=1105, accuracy=0.9789999723434448)
EpochMetrics(epoch=166, total_rounds=1112, total_fda_steps=1112, accuracy=0.9793000221252441)
EpochMetrics(epoch=167, total_rounds=1119, total_fda_steps=1119, accuracy=0.9789999723434448)
EpochMetrics(epoch=168, total_rounds=1125, total_fda_steps=1125, accuracy=0.9786999821662903)
EpochMetrics(epoch=169, total_rounds=1132, total_fda_steps=1132, accuracy=0.9789999723434448)
EpochMetrics(epoch=170, total_rounds=1139, total_fda_steps=1139, accuracy=0.9789999723434448)
EpochMetrics(epoch=171, total_rounds=1146, total_fda_steps=1146, accuracy=0.979200005531311)
EpochMetrics(epoch=172, total_rounds=1152, total_fda_steps=1152, accuracy=0.9793000221252441)
EpochMetrics(epoch=173, total_rounds=1159, total_fda_steps=1159, accuracy=0.9794999957084656)
EpochMetrics(epoch=174, total_rounds=1166, total_fda_steps=1166, accuracy=0.9796000123023987)
EpochMetrics(epoch=175, total_rounds=1172, total_fda_steps=1172, accuracy=0.9790999889373779)
EpochMetrics(epoch=176, total_rounds=1179, total_fda_steps=1179, accuracy=0.9793000221252441)
EpochMetrics(epoch=88, total_rounds=516, total_fda_steps=516, accuracy=0.9650999903678894)
EpochMetrics(epoch=89, total_rounds=522, total_fda_steps=522, accuracy=0.96670001745224)
EpochMetrics(epoch=90, total_rounds=528, total_fda_steps=528, accuracy=0.9660999774932861)
EpochMetrics(epoch=91, total_rounds=534, total_fda_steps=534, accuracy=0.96670001745224)
EpochMetrics(epoch=92, total_rounds=540, total_fda_steps=540, accuracy=0.9664000272750854)
EpochMetrics(epoch=93, total_rounds=545, total_fda_steps=545, accuracy=0.9667999744415283)
EpochMetrics(epoch=94, total_rounds=551, total_fda_steps=551, accuracy=0.967199981212616)
EpochMetrics(epoch=95, total_rounds=557, total_fda_steps=557, accuracy=0.967199981212616)
EpochMetrics(epoch=96, total_rounds=563, total_fda_steps=563, accuracy=0.9678999781608582)
EpochMetrics(epoch=97, total_rounds=569, total_fda_steps=569, accuracy=0.9678000211715698)
EpochMetrics(epoch=98, total_rounds=575, total_fda_steps=575, accuracy=0.9678000211715698)
EpochMetrics(epoch=99, total_rounds=581, total_fda_steps=581, accuracy=0.9682000279426575)
EpochMetrics(epoch=100, total_rounds=586, total_fda_steps=586, accuracy=0.9682999849319458)
EpochMetrics(epoch=101, total_rounds=592, total_fda_steps=592, accuracy=0.9688000082969666)
EpochMetrics(epoch=102, total_rounds=598, total_fda_steps=598, accuracy=0.9693999886512756)
EpochMetrics(epoch=103, total_rounds=604, total_fda_steps=604, accuracy=0.968999981880188)
EpochMetrics(epoch=104, total_rounds=610, total_fda_steps=610, accuracy=0.9696000218391418)
EpochMetrics(epoch=105, total_rounds=616, total_fda_steps=616, accuracy=0.968999981880188)
EpochMetrics(epoch=106, total_rounds=622, total_fda_steps=622, accuracy=0.9696000218391418)
EpochMetrics(epoch=107, total_rounds=627, total_fda_steps=627, accuracy=0.9696999788284302)
EpochMetrics(epoch=108, total_rounds=633, total_fda_steps=633, accuracy=0.9699000120162964)
EpochMetrics(epoch=109, total_rounds=639, total_fda_steps=639, accuracy=0.9703999757766724)
EpochMetrics(epoch=110, total_rounds=645, total_fda_steps=645, accuracy=0.9706000089645386)
EpochMetrics(epoch=111, total_rounds=651, total_fda_steps=651, accuracy=0.9710999727249146)
EpochMetrics(epoch=112, total_rounds=657, total_fda_steps=657, accuracy=0.97079998254776)
EpochMetrics(epoch=113, total_rounds=663, total_fda_steps=663, accuracy=0.9708999991416931)
EpochMetrics(epoch=114, total_rounds=668, total_fda_steps=668, accuracy=0.9710999727249146)
EpochMetrics(epoch=115, total_rounds=674, total_fda_steps=674, accuracy=0.9721999764442444)
EpochMetrics(epoch=116, total_rounds=680, total_fda_steps=680, accuracy=0.972000002861023)
EpochMetrics(epoch=117, total_rounds=686, total_fda_steps=686, accuracy=0.9715999960899353)
EpochMetrics(epoch=118, total_rounds=692, total_fda_steps=692, accuracy=0.9718999862670898)
EpochMetrics(epoch=119, total_rounds=698, total_fda_steps=698, accuracy=0.9722999930381775)
EpochMetrics(epoch=120, total_rounds=704, total_fda_steps=704, accuracy=0.9725000262260437)
EpochMetrics(epoch=121, total_rounds=709, total_fda_steps=709, accuracy=0.9721999764442444)
EpochMetrics(epoch=122, total_rounds=715, total_fda_steps=715, accuracy=0.9724000096321106)
EpochMetrics(epoch=123, total_rounds=721, total_fda_steps=721, accuracy=0.9735999703407288)
EpochMetrics(epoch=124, total_rounds=727, total_fda_steps=727, accuracy=0.9729999899864197)
EpochMetrics(epoch=125, total_rounds=733, total_fda_steps=733, accuracy=0.9728000164031982)
EpochMetrics(epoch=126, total_rounds=739, total_fda_steps=739, accuracy=0.9739000201225281)
EpochMetrics(epoch=127, total_rounds=745, total_fda_steps=745, accuracy=0.9739999771118164)
EpochMetrics(epoch=128, total_rounds=750, total_fda_steps=750, accuracy=0.9735999703407288)
EpochMetrics(epoch=129, total_rounds=756, total_fda_steps=756, accuracy=0.974399983882904)
EpochMetrics(epoch=130, total_rounds=762, total_fda_steps=762, accuracy=0.9736999869346619)
EpochMetrics(epoch=131, total_rounds=768, total_fda_steps=768, accuracy=0.9745000004768372)
EpochMetrics(epoch=132, total_rounds=774, total_fda_steps=774, accuracy=0.9747999906539917)
EpochMetrics(epoch=133, total_rounds=780, total_fda_steps=780, accuracy=0.9745000004768372)
EpochMetrics(epoch=134, total_rounds=786, total_fda_steps=786, accuracy=0.9746999740600586)
EpochMetrics(epoch=135, total_rounds=792, total_fda_steps=792, accuracy=0.9750999808311462)
EpochMetrics(epoch=136, total_rounds=797, total_fda_steps=797, accuracy=0.9750999808311462)
EpochMetrics(epoch=137, total_rounds=803, total_fda_steps=803, accuracy=0.975600004196167)
EpochMetrics(epoch=138, total_rounds=809, total_fda_steps=809, accuracy=0.9757000207901001)
EpochMetrics(epoch=139, total_rounds=815, total_fda_steps=815, accuracy=0.975600004196167)
EpochMetrics(epoch=140, total_rounds=821, total_fda_steps=821, accuracy=0.975600004196167)
EpochMetrics(epoch=141, total_rounds=827, total_fda_steps=827, accuracy=0.9760000109672546)
EpochMetrics(epoch=142, total_rounds=833, total_fda_steps=833, accuracy=0.9761000275611877)
EpochMetrics(epoch=143, total_rounds=838, total_fda_steps=838, accuracy=0.9761000275611877)
EpochMetrics(epoch=144, total_rounds=844, total_fda_steps=844, accuracy=0.9761999845504761)
EpochMetrics(epoch=145, total_rounds=850, total_fda_steps=850, accuracy=0.9761999845504761)
EpochMetrics(epoch=146, total_rounds=856, total_fda_steps=856, accuracy=0.9763000011444092)
EpochMetrics(epoch=147, total_rounds=862, total_fda_steps=862, accuracy=0.9763000011444092)
EpochMetrics(epoch=148, total_rounds=868, total_fda_steps=868, accuracy=0.9769999980926514)
EpochMetrics(epoch=149, total_rounds=874, total_fda_steps=874, accuracy=0.9765999913215637)
EpochMetrics(epoch=150, total_rounds=879, total_fda_steps=879, accuracy=0.9768000245094299)
EpochMetrics(epoch=151, total_rounds=885, total_fda_steps=885, accuracy=0.9771000146865845)
EpochMetrics(epoch=152, total_rounds=891, total_fda_steps=891, accuracy=0.9771000146865845)
EpochMetrics(epoch=153, total_rounds=897, total_fda_steps=897, accuracy=0.9768000245094299)
EpochMetrics(epoch=154, total_rounds=903, total_fda_steps=903, accuracy=0.977400004863739)
EpochMetrics(epoch=155, total_rounds=909, total_fda_steps=909, accuracy=0.977400004863739)
EpochMetrics(epoch=156, total_rounds=915, total_fda_steps=915, accuracy=0.9772999882698059)
EpochMetrics(epoch=157, total_rounds=920, total_fda_steps=920, accuracy=0.9776999950408936)
EpochMetrics(epoch=158, total_rounds=926, total_fda_steps=926, accuracy=0.9776999950408936)
EpochMetrics(epoch=159, total_rounds=932, total_fda_steps=932, accuracy=0.9776999950408936)
EpochMetrics(epoch=160, total_rounds=938, total_fda_steps=938, accuracy=0.9775999784469604)
EpochMetrics(epoch=161, total_rounds=944, total_fda_steps=944, accuracy=0.9776999950408936)
EpochMetrics(epoch=162, total_rounds=950, total_fda_steps=950, accuracy=0.9779000282287598)
EpochMetrics(epoch=163, total_rounds=956, total_fda_steps=956, accuracy=0.9772999882698059)
EpochMetrics(epoch=164, total_rounds=961, total_fda_steps=961, accuracy=0.9778000116348267)
EpochMetrics(epoch=165, total_rounds=967, total_fda_steps=967, accuracy=0.9775999784469604)
EpochMetrics(epoch=166, total_rounds=973, total_fda_steps=973, accuracy=0.9771000146865845)
EpochMetrics(epoch=167, total_rounds=979, total_fda_steps=979, accuracy=0.9779000282287598)
EpochMetrics(epoch=168, total_rounds=985, total_fda_steps=985, accuracy=0.9776999950408936)
EpochMetrics(epoch=169, total_rounds=991, total_fda_steps=991, accuracy=0.9776999950408936)
EpochMetrics(epoch=170, total_rounds=997, total_fda_steps=997, accuracy=0.9776999950408936)
EpochMetrics(epoch=171, total_rounds=1002, total_fda_steps=1002, accuracy=0.9779999852180481)
EpochMetrics(epoch=172, total_rounds=1008, total_fda_steps=1008, accuracy=0.9779000282287598)
EpochMetrics(epoch=173, total_rounds=1014, total_fda_steps=1014, accuracy=0.9782000184059143)
EpochMetrics(epoch=174, total_rounds=1020, total_fda_steps=1020, accuracy=0.978600025177002)
EpochMetrics(epoch=175, total_rounds=1026, total_fda_steps=1026, accuracy=0.9778000116348267)
EpochMetrics(epoch=176, total_rounds=1032, total_fda_steps=1032, accuracy=0.9781000018119812)
EpochMetrics(epoch=177, total_rounds=1038, total_fda_steps=1038, accuracy=0.9781000018119812)
EpochMetrics(epoch=88, total_rounds=459, total_fda_steps=459, accuracy=0.9634000062942505)
EpochMetrics(epoch=89, total_rounds=464, total_fda_steps=464, accuracy=0.9635000228881836)
EpochMetrics(epoch=90, total_rounds=469, total_fda_steps=469, accuracy=0.9641000032424927)
EpochMetrics(epoch=91, total_rounds=474, total_fda_steps=474, accuracy=0.9648000001907349)
EpochMetrics(epoch=92, total_rounds=480, total_fda_steps=480, accuracy=0.9648000001907349)
EpochMetrics(epoch=93, total_rounds=485, total_fda_steps=485, accuracy=0.9650999903678894)
EpochMetrics(epoch=94, total_rounds=490, total_fda_steps=490, accuracy=0.9659000039100647)
EpochMetrics(epoch=95, total_rounds=495, total_fda_steps=495, accuracy=0.965399980545044)
EpochMetrics(epoch=96, total_rounds=500, total_fda_steps=500, accuracy=0.9646999835968018)
EpochMetrics(epoch=97, total_rounds=506, total_fda_steps=506, accuracy=0.9664999842643738)
EpochMetrics(epoch=98, total_rounds=511, total_fda_steps=511, accuracy=0.9661999940872192)
EpochMetrics(epoch=99, total_rounds=516, total_fda_steps=516, accuracy=0.9667999744415283)
EpochMetrics(epoch=100, total_rounds=521, total_fda_steps=521, accuracy=0.9664000272750854)
EpochMetrics(epoch=101, total_rounds=527, total_fda_steps=527, accuracy=0.9667999744415283)
EpochMetrics(epoch=102, total_rounds=532, total_fda_steps=532, accuracy=0.9664999842643738)
EpochMetrics(epoch=103, total_rounds=537, total_fda_steps=537, accuracy=0.9672999978065491)
EpochMetrics(epoch=104, total_rounds=542, total_fda_steps=542, accuracy=0.967199981212616)
EpochMetrics(epoch=105, total_rounds=547, total_fda_steps=547, accuracy=0.967199981212616)
EpochMetrics(epoch=106, total_rounds=553, total_fda_steps=553, accuracy=0.9679999947547913)
EpochMetrics(epoch=107, total_rounds=558, total_fda_steps=558, accuracy=0.9675999879837036)
EpochMetrics(epoch=108, total_rounds=563, total_fda_steps=563, accuracy=0.9675999879837036)
EpochMetrics(epoch=109, total_rounds=568, total_fda_steps=568, accuracy=0.9685999751091003)
EpochMetrics(epoch=110, total_rounds=573, total_fda_steps=573, accuracy=0.9685999751091003)
EpochMetrics(epoch=111, total_rounds=579, total_fda_steps=579, accuracy=0.9689000248908997)
EpochMetrics(epoch=112, total_rounds=584, total_fda_steps=584, accuracy=0.9686999917030334)
EpochMetrics(epoch=113, total_rounds=589, total_fda_steps=589, accuracy=0.9692999720573425)
EpochMetrics(epoch=114, total_rounds=594, total_fda_steps=594, accuracy=0.9693999886512756)
EpochMetrics(epoch=115, total_rounds=599, total_fda_steps=599, accuracy=0.9692000150680542)
EpochMetrics(epoch=116, total_rounds=605, total_fda_steps=605, accuracy=0.9693999886512756)
EpochMetrics(epoch=117, total_rounds=610, total_fda_steps=610, accuracy=0.9699000120162964)
EpochMetrics(epoch=118, total_rounds=615, total_fda_steps=615, accuracy=0.9702000021934509)
EpochMetrics(epoch=119, total_rounds=620, total_fda_steps=620, accuracy=0.9704999923706055)
EpochMetrics(epoch=120, total_rounds=625, total_fda_steps=625, accuracy=0.9704999923706055)
EpochMetrics(epoch=121, total_rounds=631, total_fda_steps=631, accuracy=0.9707000255584717)
EpochMetrics(epoch=122, total_rounds=636, total_fda_steps=636, accuracy=0.9713000059127808)
EpochMetrics(epoch=123, total_rounds=641, total_fda_steps=641, accuracy=0.9710000157356262)
EpochMetrics(epoch=124, total_rounds=646, total_fda_steps=646, accuracy=0.9713000059127808)
EpochMetrics(epoch=125, total_rounds=652, total_fda_steps=652, accuracy=0.9715999960899353)
EpochMetrics(epoch=126, total_rounds=657, total_fda_steps=657, accuracy=0.9714000225067139)
EpochMetrics(epoch=127, total_rounds=662, total_fda_steps=662, accuracy=0.9717000126838684)
EpochMetrics(epoch=128, total_rounds=667, total_fda_steps=667, accuracy=0.9718000292778015)
EpochMetrics(epoch=129, total_rounds=672, total_fda_steps=672, accuracy=0.9717000126838684)
EpochMetrics(epoch=130, total_rounds=678, total_fda_steps=678, accuracy=0.9721999764442444)
EpochMetrics(epoch=131, total_rounds=683, total_fda_steps=683, accuracy=0.9725000262260437)
EpochMetrics(epoch=132, total_rounds=688, total_fda_steps=688, accuracy=0.9722999930381775)
EpochMetrics(epoch=133, total_rounds=693, total_fda_steps=693, accuracy=0.972599983215332)
EpochMetrics(epoch=134, total_rounds=698, total_fda_steps=698, accuracy=0.9722999930381775)
EpochMetrics(epoch=135, total_rounds=704, total_fda_steps=704, accuracy=0.972599983215332)
EpochMetrics(epoch=136, total_rounds=709, total_fda_steps=709, accuracy=0.9729999899864197)
EpochMetrics(epoch=137, total_rounds=714, total_fda_steps=714, accuracy=0.9732999801635742)
EpochMetrics(epoch=138, total_rounds=719, total_fda_steps=719, accuracy=0.9731000065803528)
EpochMetrics(epoch=139, total_rounds=724, total_fda_steps=724, accuracy=0.9728999733924866)
EpochMetrics(epoch=140, total_rounds=730, total_fda_steps=730, accuracy=0.9732000231742859)
EpochMetrics(epoch=141, total_rounds=735, total_fda_steps=735, accuracy=0.9731000065803528)
EpochMetrics(epoch=142, total_rounds=740, total_fda_steps=740, accuracy=0.9733999967575073)
EpochMetrics(epoch=143, total_rounds=745, total_fda_steps=745, accuracy=0.9731000065803528)
EpochMetrics(epoch=144, total_rounds=750, total_fda_steps=750, accuracy=0.9732000231742859)
EpochMetrics(epoch=145, total_rounds=756, total_fda_steps=756, accuracy=0.973800003528595)
EpochMetrics(epoch=146, total_rounds=761, total_fda_steps=761, accuracy=0.9743000268936157)
EpochMetrics(epoch=147, total_rounds=766, total_fda_steps=766, accuracy=0.974399983882904)
EpochMetrics(epoch=148, total_rounds=771, total_fda_steps=771, accuracy=0.9739000201225281)
EpochMetrics(epoch=149, total_rounds=777, total_fda_steps=777, accuracy=0.9745000004768372)
EpochMetrics(epoch=150, total_rounds=782, total_fda_steps=782, accuracy=0.9750000238418579)
EpochMetrics(epoch=151, total_rounds=787, total_fda_steps=787, accuracy=0.9746999740600586)
EpochMetrics(epoch=152, total_rounds=792, total_fda_steps=792, accuracy=0.9746000170707703)
EpochMetrics(epoch=153, total_rounds=797, total_fda_steps=797, accuracy=0.9746000170707703)
EpochMetrics(epoch=154, total_rounds=803, total_fda_steps=803, accuracy=0.9750000238418579)
EpochMetrics(epoch=155, total_rounds=808, total_fda_steps=808, accuracy=0.9747999906539917)
EpochMetrics(epoch=156, total_rounds=813, total_fda_steps=813, accuracy=0.9751999974250793)
EpochMetrics(epoch=157, total_rounds=818, total_fda_steps=818, accuracy=0.9747999906539917)
