Running program
Environment

slurm_localid : 0
Running on node : 0
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 0

------------ Current Test : ------------
FDA name : synchronous
Num Clients : 5
Batch size : 32
Num Epochs : 250
Number of steps until we check RTC : 1
Theta : 0.0
-----------------------------------------

EpochMetrics(epoch=109, total_rounds=6813, total_fda_steps=6813, accuracy=0.982699990272522)
EpochMetrics(epoch=110, total_rounds=6875, total_fda_steps=6875, accuracy=0.9853000044822693)
EpochMetrics(epoch=111, total_rounds=6938, total_fda_steps=6938, accuracy=0.9855999946594238)
EpochMetrics(epoch=112, total_rounds=7000, total_fda_steps=7000, accuracy=0.984499990940094)
EpochMetrics(epoch=113, total_rounds=7063, total_fda_steps=7063, accuracy=0.9853000044822693)
EpochMetrics(epoch=114, total_rounds=7125, total_fda_steps=7125, accuracy=0.9855999946594238)
EpochMetrics(epoch=115, total_rounds=7188, total_fda_steps=7188, accuracy=0.9865999817848206)
EpochMetrics(epoch=116, total_rounds=7250, total_fda_steps=7250, accuracy=0.987500011920929)
EpochMetrics(epoch=117, total_rounds=7313, total_fda_steps=7313, accuracy=0.9872000217437744)
EpochMetrics(epoch=118, total_rounds=7375, total_fda_steps=7375, accuracy=0.9865000247955322)
EpochMetrics(epoch=119, total_rounds=7438, total_fda_steps=7438, accuracy=0.9869999885559082)
EpochMetrics(epoch=120, total_rounds=7500, total_fda_steps=7500, accuracy=0.9860000014305115)
EpochMetrics(epoch=121, total_rounds=7563, total_fda_steps=7563, accuracy=0.9847000241279602)
EpochMetrics(epoch=122, total_rounds=7625, total_fda_steps=7625, accuracy=0.9861999750137329)
EpochMetrics(epoch=123, total_rounds=7688, total_fda_steps=7688, accuracy=0.9872999787330627)
EpochMetrics(epoch=124, total_rounds=7750, total_fda_steps=7750, accuracy=0.9865000247955322)
EpochMetrics(epoch=125, total_rounds=7813, total_fda_steps=7813, accuracy=0.9879999756813049)
EpochMetrics(epoch=126, total_rounds=7875, total_fda_steps=7875, accuracy=0.9850000143051147)
EpochMetrics(epoch=127, total_rounds=7938, total_fda_steps=7938, accuracy=0.9865000247955322)
EpochMetrics(epoch=128, total_rounds=8000, total_fda_steps=8000, accuracy=0.9861999750137329)
EpochMetrics(epoch=129, total_rounds=8063, total_fda_steps=8063, accuracy=0.9861999750137329)
EpochMetrics(epoch=130, total_rounds=8125, total_fda_steps=8125, accuracy=0.9869999885559082)
EpochMetrics(epoch=131, total_rounds=8188, total_fda_steps=8188, accuracy=0.98580002784729)
EpochMetrics(epoch=132, total_rounds=8250, total_fda_steps=8250, accuracy=0.9850999712944031)
EpochMetrics(epoch=133, total_rounds=8313, total_fda_steps=8313, accuracy=0.9865999817848206)
EpochMetrics(epoch=134, total_rounds=8375, total_fda_steps=8375, accuracy=0.9871000051498413)
EpochMetrics(epoch=135, total_rounds=8438, total_fda_steps=8438, accuracy=0.9866999983787537)
EpochMetrics(epoch=136, total_rounds=8500, total_fda_steps=8500, accuracy=0.9876000285148621)
EpochMetrics(epoch=137, total_rounds=8563, total_fda_steps=8563, accuracy=0.988099992275238)
EpochMetrics(epoch=138, total_rounds=8625, total_fda_steps=8625, accuracy=0.9854999780654907)
EpochMetrics(epoch=139, total_rounds=8688, total_fda_steps=8688, accuracy=0.987500011920929)
EpochMetrics(epoch=140, total_rounds=8750, total_fda_steps=8750, accuracy=0.9865000247955322)
EpochMetrics(epoch=141, total_rounds=8813, total_fda_steps=8813, accuracy=0.9865000247955322)
EpochMetrics(epoch=142, total_rounds=8875, total_fda_steps=8875, accuracy=0.9872999787330627)
EpochMetrics(epoch=143, total_rounds=8938, total_fda_steps=8938, accuracy=0.98580002784729)
EpochMetrics(epoch=144, total_rounds=9000, total_fda_steps=9000, accuracy=0.9861000180244446)
EpochMetrics(epoch=145, total_rounds=9063, total_fda_steps=9063, accuracy=0.9854999780654907)
EpochMetrics(epoch=146, total_rounds=9125, total_fda_steps=9125, accuracy=0.9865999817848206)
EpochMetrics(epoch=147, total_rounds=9188, total_fda_steps=9188, accuracy=0.9865999817848206)
EpochMetrics(epoch=148, total_rounds=9250, total_fda_steps=9250, accuracy=0.9864000082015991)
EpochMetrics(epoch=149, total_rounds=9313, total_fda_steps=9313, accuracy=0.9876999855041504)
EpochMetrics(epoch=150, total_rounds=9375, total_fda_steps=9375, accuracy=0.9876999855041504)
EpochMetrics(epoch=151, total_rounds=9438, total_fda_steps=9438, accuracy=0.9868000149726868)
EpochMetrics(epoch=152, total_rounds=9500, total_fda_steps=9500, accuracy=0.987500011920929)
EpochMetrics(epoch=153, total_rounds=9563, total_fda_steps=9563, accuracy=0.9869999885559082)
EpochMetrics(epoch=154, total_rounds=9625, total_fda_steps=9625, accuracy=0.9854999780654907)
EpochMetrics(epoch=155, total_rounds=9688, total_fda_steps=9688, accuracy=0.9868999719619751)
EpochMetrics(epoch=156, total_rounds=9750, total_fda_steps=9750, accuracy=0.9873999953269958)
EpochMetrics(epoch=157, total_rounds=9813, total_fda_steps=9813, accuracy=0.9865000247955322)
EpochMetrics(epoch=158, total_rounds=9875, total_fda_steps=9875, accuracy=0.9861000180244446)
EpochMetrics(epoch=159, total_rounds=9938, total_fda_steps=9938, accuracy=0.9868000149726868)
EpochMetrics(epoch=160, total_rounds=10000, total_fda_steps=10000, accuracy=0.9848999977111816)
EpochMetrics(epoch=161, total_rounds=10063, total_fda_steps=10063, accuracy=0.9871000051498413)
EpochMetrics(epoch=162, total_rounds=10125, total_fda_steps=10125, accuracy=0.9868000149726868)
EpochMetrics(epoch=163, total_rounds=10188, total_fda_steps=10188, accuracy=0.9842000007629395)
EpochMetrics(epoch=164, total_rounds=10250, total_fda_steps=10250, accuracy=0.9861999750137329)
EpochMetrics(epoch=165, total_rounds=10313, total_fda_steps=10313, accuracy=0.986299991607666)
EpochMetrics(epoch=166, total_rounds=10375, total_fda_steps=10375, accuracy=0.9861999750137329)
EpochMetrics(epoch=167, total_rounds=10438, total_fda_steps=10438, accuracy=0.9865999817848206)
EpochMetrics(epoch=168, total_rounds=10500, total_fda_steps=10500, accuracy=0.9864000082015991)
EpochMetrics(epoch=169, total_rounds=10563, total_fda_steps=10563, accuracy=0.9868000149726868)
EpochMetrics(epoch=170, total_rounds=10625, total_fda_steps=10625, accuracy=0.9873999953269958)
EpochMetrics(epoch=171, total_rounds=10688, total_fda_steps=10688, accuracy=0.9869999885559082)
EpochMetrics(epoch=172, total_rounds=10750, total_fda_steps=10750, accuracy=0.9879000186920166)
EpochMetrics(epoch=173, total_rounds=10813, total_fda_steps=10813, accuracy=0.987500011920929)
EpochMetrics(epoch=86, total_rounds=4608, total_fda_steps=4608, accuracy=0.9851999878883362)
EpochMetrics(epoch=87, total_rounds=4661, total_fda_steps=4661, accuracy=0.9869999885559082)
EpochMetrics(epoch=88, total_rounds=4715, total_fda_steps=4715, accuracy=0.9861000180244446)
EpochMetrics(epoch=89, total_rounds=4768, total_fda_steps=4768, accuracy=0.9854999780654907)
EpochMetrics(epoch=90, total_rounds=4822, total_fda_steps=4822, accuracy=0.9869999885559082)
EpochMetrics(epoch=91, total_rounds=4875, total_fda_steps=4875, accuracy=0.9855999946594238)
EpochMetrics(epoch=92, total_rounds=4929, total_fda_steps=4929, accuracy=0.9866999983787537)
EpochMetrics(epoch=93, total_rounds=4983, total_fda_steps=4983, accuracy=0.9860000014305115)
EpochMetrics(epoch=94, total_rounds=5036, total_fda_steps=5036, accuracy=0.9864000082015991)
EpochMetrics(epoch=95, total_rounds=5090, total_fda_steps=5090, accuracy=0.9864000082015991)
EpochMetrics(epoch=96, total_rounds=5143, total_fda_steps=5143, accuracy=0.9865000247955322)
EpochMetrics(epoch=97, total_rounds=5197, total_fda_steps=5197, accuracy=0.987500011920929)
EpochMetrics(epoch=98, total_rounds=5250, total_fda_steps=5250, accuracy=0.9868000149726868)
EpochMetrics(epoch=99, total_rounds=5304, total_fda_steps=5304, accuracy=0.9837999939918518)
EpochMetrics(epoch=100, total_rounds=5358, total_fda_steps=5358, accuracy=0.9842000007629395)
EpochMetrics(epoch=101, total_rounds=5411, total_fda_steps=5411, accuracy=0.9868999719619751)
EpochMetrics(epoch=102, total_rounds=5465, total_fda_steps=5465, accuracy=0.9865999817848206)
EpochMetrics(epoch=103, total_rounds=5518, total_fda_steps=5518, accuracy=0.9843000173568726)
EpochMetrics(epoch=104, total_rounds=5572, total_fda_steps=5572, accuracy=0.9855999946594238)
EpochMetrics(epoch=105, total_rounds=5625, total_fda_steps=5625, accuracy=0.9872000217437744)
EpochMetrics(epoch=106, total_rounds=5679, total_fda_steps=5679, accuracy=0.9865000247955322)
EpochMetrics(epoch=107, total_rounds=5733, total_fda_steps=5733, accuracy=0.9854999780654907)
EpochMetrics(epoch=108, total_rounds=5786, total_fda_steps=5786, accuracy=0.9854000210762024)
EpochMetrics(epoch=109, total_rounds=5840, total_fda_steps=5840, accuracy=0.9864000082015991)
EpochMetrics(epoch=110, total_rounds=5893, total_fda_steps=5893, accuracy=0.9864000082015991)
EpochMetrics(epoch=111, total_rounds=5947, total_fda_steps=5947, accuracy=0.9843999743461609)
EpochMetrics(epoch=112, total_rounds=6000, total_fda_steps=6000, accuracy=0.9861000180244446)
EpochMetrics(epoch=113, total_rounds=6054, total_fda_steps=6054, accuracy=0.9866999983787537)
EpochMetrics(epoch=114, total_rounds=6108, total_fda_steps=6108, accuracy=0.9843999743461609)
EpochMetrics(epoch=115, total_rounds=6161, total_fda_steps=6161, accuracy=0.986299991607666)
EpochMetrics(epoch=116, total_rounds=6215, total_fda_steps=6215, accuracy=0.9864000082015991)
EpochMetrics(epoch=117, total_rounds=6268, total_fda_steps=6268, accuracy=0.9866999983787537)
EpochMetrics(epoch=118, total_rounds=6322, total_fda_steps=6322, accuracy=0.9861000180244446)
EpochMetrics(epoch=119, total_rounds=6375, total_fda_steps=6375, accuracy=0.9858999848365784)
EpochMetrics(epoch=120, total_rounds=6429, total_fda_steps=6429, accuracy=0.9858999848365784)
EpochMetrics(epoch=121, total_rounds=6483, total_fda_steps=6483, accuracy=0.9864000082015991)
EpochMetrics(epoch=122, total_rounds=6536, total_fda_steps=6536, accuracy=0.9866999983787537)
EpochMetrics(epoch=123, total_rounds=6590, total_fda_steps=6590, accuracy=0.9857000112533569)
EpochMetrics(epoch=124, total_rounds=6643, total_fda_steps=6643, accuracy=0.9861000180244446)
EpochMetrics(epoch=125, total_rounds=6697, total_fda_steps=6697, accuracy=0.9865000247955322)
EpochMetrics(epoch=126, total_rounds=6750, total_fda_steps=6750, accuracy=0.9850000143051147)
EpochMetrics(epoch=127, total_rounds=6804, total_fda_steps=6804, accuracy=0.9853000044822693)
EpochMetrics(epoch=128, total_rounds=6858, total_fda_steps=6858, accuracy=0.9879000186920166)
EpochMetrics(epoch=129, total_rounds=6911, total_fda_steps=6911, accuracy=0.9872999787330627)
EpochMetrics(epoch=130, total_rounds=6965, total_fda_steps=6965, accuracy=0.9883000254631042)
EpochMetrics(epoch=131, total_rounds=7018, total_fda_steps=7018, accuracy=0.986299991607666)
EpochMetrics(epoch=132, total_rounds=7072, total_fda_steps=7072, accuracy=0.9868000149726868)
EpochMetrics(epoch=133, total_rounds=7125, total_fda_steps=7125, accuracy=0.9861000180244446)
EpochMetrics(epoch=134, total_rounds=7179, total_fda_steps=7179, accuracy=0.986299991607666)
EpochMetrics(epoch=135, total_rounds=7233, total_fda_steps=7233, accuracy=0.9865000247955322)
EpochMetrics(epoch=136, total_rounds=7286, total_fda_steps=7286, accuracy=0.9873999953269958)
EpochMetrics(epoch=137, total_rounds=7340, total_fda_steps=7340, accuracy=0.9865999817848206)
EpochMetrics(epoch=138, total_rounds=7393, total_fda_steps=7393, accuracy=0.9868000149726868)
EpochMetrics(epoch=139, total_rounds=7447, total_fda_steps=7447, accuracy=0.9861999750137329)
EpochMetrics(epoch=140, total_rounds=7500, total_fda_steps=7500, accuracy=0.9843000173568726)
EpochMetrics(epoch=141, total_rounds=7554, total_fda_steps=7554, accuracy=0.9868000149726868)
EpochMetrics(epoch=142, total_rounds=7608, total_fda_steps=7608, accuracy=0.9865999817848206)
EpochMetrics(epoch=143, total_rounds=7661, total_fda_steps=7661, accuracy=0.9836999773979187)
EpochMetrics(epoch=144, total_rounds=7715, total_fda_steps=7715, accuracy=0.9865000247955322)
EpochMetrics(epoch=145, total_rounds=7768, total_fda_steps=7768, accuracy=0.9872999787330627)
EpochMetrics(epoch=146, total_rounds=7822, total_fda_steps=7822, accuracy=0.9850999712944031)
EpochMetrics(epoch=147, total_rounds=7875, total_fda_steps=7875, accuracy=0.9866999983787537)
EpochMetrics(epoch=148, total_rounds=7929, total_fda_steps=7929, accuracy=0.9861999750137329)
EpochMetrics(epoch=149, total_rounds=7983, total_fda_steps=7983, accuracy=0.9876000285148621)
EpochMetrics(epoch=150, total_rounds=8036, total_fda_steps=8036, accuracy=0.987500011920929)
EpochMetrics(epoch=151, total_rounds=8090, total_fda_steps=8090, accuracy=0.9864000082015991)
EpochMetrics(epoch=152, total_rounds=8143, total_fda_steps=8143, accuracy=0.9864000082015991)
EpochMetrics(epoch=153, total_rounds=8197, total_fda_steps=8197, accuracy=0.986299991607666)
EpochMetrics(epoch=154, total_rounds=8250, total_fda_steps=8250, accuracy=0.986299991607666)
EpochMetrics(epoch=155, total_rounds=8304, total_fda_steps=8304, accuracy=0.9873999953269958)
EpochMetrics(epoch=156, total_rounds=8358, total_fda_steps=8358, accuracy=0.9882000088691711)
EpochMetrics(epoch=157, total_rounds=8411, total_fda_steps=8411, accuracy=0.988099992275238)
EpochMetrics(epoch=158, total_rounds=8465, total_fda_steps=8465, accuracy=0.9864000082015991)
EpochMetrics(epoch=159, total_rounds=8518, total_fda_steps=8518, accuracy=0.9869999885559082)
EpochMetrics(epoch=160, total_rounds=8572, total_fda_steps=8572, accuracy=0.9872000217437744)
EpochMetrics(epoch=161, total_rounds=8625, total_fda_steps=8625, accuracy=0.9868000149726868)
EpochMetrics(epoch=162, total_rounds=8679, total_fda_steps=8679, accuracy=0.9865999817848206)
EpochMetrics(epoch=163, total_rounds=8733, total_fda_steps=8733, accuracy=0.9850000143051147)
EpochMetrics(epoch=164, total_rounds=8786, total_fda_steps=8786, accuracy=0.9837999939918518)
EpochMetrics(epoch=165, total_rounds=8840, total_fda_steps=8840, accuracy=0.9873999953269958)
EpochMetrics(epoch=166, total_rounds=8893, total_fda_steps=8893, accuracy=0.9865999817848206)
EpochMetrics(epoch=167, total_rounds=8947, total_fda_steps=8947, accuracy=0.9847999811172485)
EpochMetrics(epoch=168, total_rounds=9000, total_fda_steps=9000, accuracy=0.987500011920929)
EpochMetrics(epoch=169, total_rounds=9054, total_fda_steps=9054, accuracy=0.9868999719619751)
EpochMetrics(epoch=170, total_rounds=9108, total_fda_steps=9108, accuracy=0.9869999885559082)
EpochMetrics(epoch=171, total_rounds=9161, total_fda_steps=9161, accuracy=0.987500011920929)
EpochMetrics(epoch=172, total_rounds=9215, total_fda_steps=9215, accuracy=0.9868999719619751)
EpochMetrics(epoch=173, total_rounds=9268, total_fda_steps=9268, accuracy=0.9872000217437744)
EpochMetrics(epoch=86, total_rounds=4032, total_fda_steps=4032, accuracy=0.98580002784729)
EpochMetrics(epoch=87, total_rounds=4079, total_fda_steps=4079, accuracy=0.9854000210762024)
EpochMetrics(epoch=88, total_rounds=4125, total_fda_steps=4125, accuracy=0.9860000014305115)
EpochMetrics(epoch=89, total_rounds=4172, total_fda_steps=4172, accuracy=0.9847000241279602)
EpochMetrics(epoch=90, total_rounds=4219, total_fda_steps=4219, accuracy=0.9855999946594238)
EpochMetrics(epoch=91, total_rounds=4266, total_fda_steps=4266, accuracy=0.9857000112533569)
EpochMetrics(epoch=92, total_rounds=4313, total_fda_steps=4313, accuracy=0.9869999885559082)
EpochMetrics(epoch=93, total_rounds=4360, total_fda_steps=4360, accuracy=0.9853000044822693)
EpochMetrics(epoch=94, total_rounds=4407, total_fda_steps=4407, accuracy=0.9858999848365784)
EpochMetrics(epoch=95, total_rounds=4454, total_fda_steps=4454, accuracy=0.9842000007629395)
EpochMetrics(epoch=96, total_rounds=4500, total_fda_steps=4500, accuracy=0.9851999878883362)
EpochMetrics(epoch=97, total_rounds=4547, total_fda_steps=4547, accuracy=0.9857000112533569)
EpochMetrics(epoch=98, total_rounds=4594, total_fda_steps=4594, accuracy=0.9848999977111816)
EpochMetrics(epoch=99, total_rounds=4641, total_fda_steps=4641, accuracy=0.986299991607666)
EpochMetrics(epoch=100, total_rounds=4688, total_fda_steps=4688, accuracy=0.9858999848365784)
EpochMetrics(epoch=101, total_rounds=4735, total_fda_steps=4735, accuracy=0.9855999946594238)
EpochMetrics(epoch=102, total_rounds=4782, total_fda_steps=4782, accuracy=0.986299991607666)
EpochMetrics(epoch=103, total_rounds=4829, total_fda_steps=4829, accuracy=0.9846000075340271)
EpochMetrics(epoch=104, total_rounds=4875, total_fda_steps=4875, accuracy=0.9854999780654907)
EpochMetrics(epoch=105, total_rounds=4922, total_fda_steps=4922, accuracy=0.9861999750137329)
EpochMetrics(epoch=106, total_rounds=4969, total_fda_steps=4969, accuracy=0.9861000180244446)
EpochMetrics(epoch=107, total_rounds=5016, total_fda_steps=5016, accuracy=0.9851999878883362)
EpochMetrics(epoch=108, total_rounds=5063, total_fda_steps=5063, accuracy=0.984000027179718)
EpochMetrics(epoch=109, total_rounds=5110, total_fda_steps=5110, accuracy=0.9850999712944031)
EpochMetrics(epoch=110, total_rounds=5157, total_fda_steps=5157, accuracy=0.9861999750137329)
EpochMetrics(epoch=111, total_rounds=5204, total_fda_steps=5204, accuracy=0.9865000247955322)
EpochMetrics(epoch=112, total_rounds=5250, total_fda_steps=5250, accuracy=0.9846000075340271)
EpochMetrics(epoch=113, total_rounds=5297, total_fda_steps=5297, accuracy=0.9853000044822693)
EpochMetrics(epoch=114, total_rounds=5344, total_fda_steps=5344, accuracy=0.983299970626831)
EpochMetrics(epoch=115, total_rounds=5391, total_fda_steps=5391, accuracy=0.9861000180244446)
EpochMetrics(epoch=116, total_rounds=5438, total_fda_steps=5438, accuracy=0.9851999878883362)
EpochMetrics(epoch=117, total_rounds=5485, total_fda_steps=5485, accuracy=0.9853000044822693)
EpochMetrics(epoch=118, total_rounds=5532, total_fda_steps=5532, accuracy=0.9865000247955322)
EpochMetrics(epoch=119, total_rounds=5579, total_fda_steps=5579, accuracy=0.9861000180244446)
EpochMetrics(epoch=120, total_rounds=5625, total_fda_steps=5625, accuracy=0.9869999885559082)
EpochMetrics(epoch=121, total_rounds=5672, total_fda_steps=5672, accuracy=0.9864000082015991)
EpochMetrics(epoch=122, total_rounds=5719, total_fda_steps=5719, accuracy=0.9851999878883362)
EpochMetrics(epoch=123, total_rounds=5766, total_fda_steps=5766, accuracy=0.9861000180244446)
EpochMetrics(epoch=124, total_rounds=5813, total_fda_steps=5813, accuracy=0.9872999787330627)
EpochMetrics(epoch=125, total_rounds=5860, total_fda_steps=5860, accuracy=0.9830999970436096)
EpochMetrics(epoch=126, total_rounds=5907, total_fda_steps=5907, accuracy=0.9858999848365784)
EpochMetrics(epoch=127, total_rounds=5954, total_fda_steps=5954, accuracy=0.9869999885559082)
EpochMetrics(epoch=128, total_rounds=6000, total_fda_steps=6000, accuracy=0.9857000112533569)
EpochMetrics(epoch=129, total_rounds=6047, total_fda_steps=6047, accuracy=0.9861999750137329)
EpochMetrics(epoch=130, total_rounds=6094, total_fda_steps=6094, accuracy=0.9871000051498413)
EpochMetrics(epoch=131, total_rounds=6141, total_fda_steps=6141, accuracy=0.9854000210762024)
EpochMetrics(epoch=132, total_rounds=6188, total_fda_steps=6188, accuracy=0.9850000143051147)
EpochMetrics(epoch=133, total_rounds=6235, total_fda_steps=6235, accuracy=0.9857000112533569)
EpochMetrics(epoch=134, total_rounds=6282, total_fda_steps=6282, accuracy=0.9850999712944031)
EpochMetrics(epoch=135, total_rounds=6329, total_fda_steps=6329, accuracy=0.9872000217437744)
EpochMetrics(epoch=136, total_rounds=6375, total_fda_steps=6375, accuracy=0.9868999719619751)
EpochMetrics(epoch=137, total_rounds=6422, total_fda_steps=6422, accuracy=0.9864000082015991)
EpochMetrics(epoch=138, total_rounds=6469, total_fda_steps=6469, accuracy=0.9855999946594238)
EpochMetrics(epoch=139, total_rounds=6516, total_fda_steps=6516, accuracy=0.9868999719619751)
EpochMetrics(epoch=140, total_rounds=6563, total_fda_steps=6563, accuracy=0.984499990940094)
EpochMetrics(epoch=141, total_rounds=6610, total_fda_steps=6610, accuracy=0.9866999983787537)
EpochMetrics(epoch=142, total_rounds=6657, total_fda_steps=6657, accuracy=0.9872999787330627)
EpochMetrics(epoch=143, total_rounds=6704, total_fda_steps=6704, accuracy=0.9878000020980835)
EpochMetrics(epoch=144, total_rounds=6750, total_fda_steps=6750, accuracy=0.9876999855041504)
EpochMetrics(epoch=145, total_rounds=6797, total_fda_steps=6797, accuracy=0.987500011920929)
EpochMetrics(epoch=146, total_rounds=6844, total_fda_steps=6844, accuracy=0.9864000082015991)
EpochMetrics(epoch=147, total_rounds=6891, total_fda_steps=6891, accuracy=0.9854000210762024)
EpochMetrics(epoch=148, total_rounds=6938, total_fda_steps=6938, accuracy=0.986299991607666)
EpochMetrics(epoch=149, total_rounds=6985, total_fda_steps=6985, accuracy=0.9868999719619751)
EpochMetrics(epoch=150, total_rounds=7032, total_fda_steps=7032, accuracy=0.9869999885559082)
EpochMetrics(epoch=151, total_rounds=7079, total_fda_steps=7079, accuracy=0.9854000210762024)
EpochMetrics(epoch=152, total_rounds=7125, total_fda_steps=7125, accuracy=0.9843000173568726)
EpochMetrics(epoch=153, total_rounds=7172, total_fda_steps=7172, accuracy=0.986299991607666)
EpochMetrics(epoch=154, total_rounds=7219, total_fda_steps=7219, accuracy=0.9861000180244446)
EpochMetrics(epoch=155, total_rounds=7266, total_fda_steps=7266, accuracy=0.9861999750137329)
EpochMetrics(epoch=156, total_rounds=7313, total_fda_steps=7313, accuracy=0.9865999817848206)
EpochMetrics(epoch=157, total_rounds=7360, total_fda_steps=7360, accuracy=0.9871000051498413)
EpochMetrics(epoch=158, total_rounds=7407, total_fda_steps=7407, accuracy=0.9872000217437744)
EpochMetrics(epoch=159, total_rounds=7454, total_fda_steps=7454, accuracy=0.9872000217437744)
EpochMetrics(epoch=160, total_rounds=7500, total_fda_steps=7500, accuracy=0.988099992275238)
EpochMetrics(epoch=161, total_rounds=7547, total_fda_steps=7547, accuracy=0.9865999817848206)
EpochMetrics(epoch=162, total_rounds=7594, total_fda_steps=7594, accuracy=0.9860000014305115)
EpochMetrics(epoch=163, total_rounds=7641, total_fda_steps=7641, accuracy=0.9868999719619751)
EpochMetrics(epoch=164, total_rounds=7688, total_fda_steps=7688, accuracy=0.9866999983787537)
EpochMetrics(epoch=165, total_rounds=7735, total_fda_steps=7735, accuracy=0.9869999885559082)
EpochMetrics(epoch=166, total_rounds=7782, total_fda_steps=7782, accuracy=0.9854999780654907)
EpochMetrics(epoch=167, total_rounds=7829, total_fda_steps=7829, accuracy=0.9876999855041504)
EpochMetrics(epoch=168, total_rounds=7875, total_fda_steps=7875, accuracy=0.9869999885559082)
EpochMetrics(epoch=169, total_rounds=7922, total_fda_steps=7922, accuracy=0.9853000044822693)
EpochMetrics(epoch=170, total_rounds=7969, total_fda_steps=7969, accuracy=0.9858999848365784)
EpochMetrics(epoch=171, total_rounds=8016, total_fda_steps=8016, accuracy=0.9868999719619751)
EpochMetrics(epoch=172, total_rounds=8063, total_fda_steps=8063, accuracy=0.9865999817848206)
EpochMetrics(epoch=173, total_rounds=8110, total_fda_steps=8110, accuracy=0.9860000014305115)
EpochMetrics(epoch=86, total_rounds=3584, total_fda_steps=3584, accuracy=0.9871000051498413)
EpochMetrics(epoch=87, total_rounds=3625, total_fda_steps=3625, accuracy=0.9883999824523926)
EpochMetrics(epoch=88, total_rounds=3667, total_fda_steps=3667, accuracy=0.9871000051498413)
EpochMetrics(epoch=89, total_rounds=3709, total_fda_steps=3709, accuracy=0.986299991607666)
EpochMetrics(epoch=90, total_rounds=3750, total_fda_steps=3750, accuracy=0.9869999885559082)
EpochMetrics(epoch=91, total_rounds=3792, total_fda_steps=3792, accuracy=0.9869999885559082)
EpochMetrics(epoch=92, total_rounds=3834, total_fda_steps=3834, accuracy=0.987500011920929)
EpochMetrics(epoch=93, total_rounds=3875, total_fda_steps=3875, accuracy=0.9865000247955322)
EpochMetrics(epoch=94, total_rounds=3917, total_fda_steps=3917, accuracy=0.9871000051498413)
EpochMetrics(epoch=95, total_rounds=3959, total_fda_steps=3959, accuracy=0.9869999885559082)
EpochMetrics(epoch=96, total_rounds=4000, total_fda_steps=4000, accuracy=0.9872999787330627)
EpochMetrics(epoch=97, total_rounds=4042, total_fda_steps=4042, accuracy=0.9872000217437744)
EpochMetrics(epoch=98, total_rounds=4084, total_fda_steps=4084, accuracy=0.9871000051498413)
EpochMetrics(epoch=99, total_rounds=4125, total_fda_steps=4125, accuracy=0.9869999885559082)
EpochMetrics(epoch=100, total_rounds=4167, total_fda_steps=4167, accuracy=0.9876999855041504)
EpochMetrics(epoch=101, total_rounds=4209, total_fda_steps=4209, accuracy=0.987500011920929)
EpochMetrics(epoch=102, total_rounds=4250, total_fda_steps=4250, accuracy=0.9879000186920166)
EpochMetrics(epoch=103, total_rounds=4292, total_fda_steps=4292, accuracy=0.9872000217437744)
EpochMetrics(epoch=104, total_rounds=4334, total_fda_steps=4334, accuracy=0.9882000088691711)
EpochMetrics(epoch=105, total_rounds=4375, total_fda_steps=4375, accuracy=0.9866999983787537)
EpochMetrics(epoch=106, total_rounds=4417, total_fda_steps=4417, accuracy=0.986299991607666)
EpochMetrics(epoch=107, total_rounds=4459, total_fda_steps=4459, accuracy=0.9872000217437744)
EpochMetrics(epoch=108, total_rounds=4500, total_fda_steps=4500, accuracy=0.9873999953269958)
EpochMetrics(epoch=109, total_rounds=4542, total_fda_steps=4542, accuracy=0.9878000020980835)
EpochMetrics(epoch=110, total_rounds=4584, total_fda_steps=4584, accuracy=0.9865000247955322)
EpochMetrics(epoch=111, total_rounds=4625, total_fda_steps=4625, accuracy=0.9876000285148621)
EpochMetrics(epoch=112, total_rounds=4667, total_fda_steps=4667, accuracy=0.9878000020980835)
EpochMetrics(epoch=113, total_rounds=4709, total_fda_steps=4709, accuracy=0.9878000020980835)
EpochMetrics(epoch=114, total_rounds=4750, total_fda_steps=4750, accuracy=0.9872000217437744)
EpochMetrics(epoch=115, total_rounds=4792, total_fda_steps=4792, accuracy=0.9869999885559082)
EpochMetrics(epoch=116, total_rounds=4834, total_fda_steps=4834, accuracy=0.9876000285148621)
EpochMetrics(epoch=117, total_rounds=4875, total_fda_steps=4875, accuracy=0.9882000088691711)
EpochMetrics(epoch=118, total_rounds=4917, total_fda_steps=4917, accuracy=0.9873999953269958)
EpochMetrics(epoch=119, total_rounds=4959, total_fda_steps=4959, accuracy=0.9873999953269958)
EpochMetrics(epoch=120, total_rounds=5000, total_fda_steps=5000, accuracy=0.9865000247955322)
EpochMetrics(epoch=121, total_rounds=5042, total_fda_steps=5042, accuracy=0.9876999855041504)
EpochMetrics(epoch=122, total_rounds=5084, total_fda_steps=5084, accuracy=0.9872999787330627)
EpochMetrics(epoch=123, total_rounds=5125, total_fda_steps=5125, accuracy=0.9873999953269958)
EpochMetrics(epoch=124, total_rounds=5167, total_fda_steps=5167, accuracy=0.9869999885559082)
EpochMetrics(epoch=125, total_rounds=5209, total_fda_steps=5209, accuracy=0.9868999719619751)
EpochMetrics(epoch=126, total_rounds=5250, total_fda_steps=5250, accuracy=0.986299991607666)
