Running program

slurm_localid : 0
Running on node : 0
GPU Setup:
[PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
CUDA_VISIBLE_DEVICES: 0

Test procid: 0

------------ Current Test : ------------
EpochMetrics(epoch=111, total_rounds=1487, total_fda_steps=1487, accuracy=0.9776999950408936)
EpochMetrics(epoch=112, total_rounds=1500, total_fda_steps=1500, accuracy=0.9785000085830688)
EpochMetrics(epoch=113, total_rounds=1514, total_fda_steps=1514, accuracy=0.9778000116348267)
EpochMetrics(epoch=114, total_rounds=1527, total_fda_steps=1527, accuracy=0.9783999919891357)
EpochMetrics(epoch=115, total_rounds=1541, total_fda_steps=1541, accuracy=0.9781000018119812)
EpochMetrics(epoch=116, total_rounds=1554, total_fda_steps=1554, accuracy=0.9786999821662903)
EpochMetrics(epoch=117, total_rounds=1567, total_fda_steps=1567, accuracy=0.9779000282287598)
EpochMetrics(epoch=118, total_rounds=1581, total_fda_steps=1581, accuracy=0.9789000153541565)
EpochMetrics(epoch=119, total_rounds=1594, total_fda_steps=1594, accuracy=0.978600025177002)
EpochMetrics(epoch=120, total_rounds=1608, total_fda_steps=1608, accuracy=0.978600025177002)
EpochMetrics(epoch=121, total_rounds=1621, total_fda_steps=1621, accuracy=0.9785000085830688)
EpochMetrics(epoch=122, total_rounds=1634, total_fda_steps=1634, accuracy=0.9781000018119812)
EpochMetrics(epoch=123, total_rounds=1648, total_fda_steps=1648, accuracy=0.9779999852180481)
EpochMetrics(epoch=124, total_rounds=1661, total_fda_steps=1661, accuracy=0.9781000018119812)
EpochMetrics(epoch=125, total_rounds=1675, total_fda_steps=1675, accuracy=0.9789000153541565)
EpochMetrics(epoch=126, total_rounds=1688, total_fda_steps=1688, accuracy=0.9785000085830688)
EpochMetrics(epoch=127, total_rounds=1701, total_fda_steps=1701, accuracy=0.9782999753952026)
EpochMetrics(epoch=128, total_rounds=1715, total_fda_steps=1715, accuracy=0.9786999821662903)
EpochMetrics(epoch=129, total_rounds=1728, total_fda_steps=1728, accuracy=0.9785000085830688)
EpochMetrics(epoch=130, total_rounds=1742, total_fda_steps=1742, accuracy=0.9789000153541565)
EpochMetrics(epoch=131, total_rounds=1755, total_fda_steps=1755, accuracy=0.9785000085830688)
EpochMetrics(epoch=132, total_rounds=1768, total_fda_steps=1768, accuracy=0.9783999919891357)
EpochMetrics(epoch=133, total_rounds=1782, total_fda_steps=1782, accuracy=0.978600025177002)
EpochMetrics(epoch=134, total_rounds=1795, total_fda_steps=1795, accuracy=0.9789000153541565)
EpochMetrics(epoch=135, total_rounds=1809, total_fda_steps=1809, accuracy=0.9789000153541565)
EpochMetrics(epoch=136, total_rounds=1822, total_fda_steps=1822, accuracy=0.978600025177002)
EpochMetrics(epoch=137, total_rounds=1835, total_fda_steps=1835, accuracy=0.9797000288963318)
EpochMetrics(epoch=138, total_rounds=1849, total_fda_steps=1849, accuracy=0.9790999889373779)
EpochMetrics(epoch=139, total_rounds=1862, total_fda_steps=1862, accuracy=0.978600025177002)
EpochMetrics(epoch=140, total_rounds=1875, total_fda_steps=1875, accuracy=0.9793000221252441)
EpochMetrics(epoch=141, total_rounds=1889, total_fda_steps=1889, accuracy=0.9797000288963318)
EpochMetrics(epoch=142, total_rounds=1902, total_fda_steps=1902, accuracy=0.9793999791145325)
EpochMetrics(epoch=143, total_rounds=1916, total_fda_steps=1916, accuracy=0.9789000153541565)
EpochMetrics(epoch=144, total_rounds=1929, total_fda_steps=1929, accuracy=0.9794999957084656)
EpochMetrics(epoch=145, total_rounds=1942, total_fda_steps=1942, accuracy=0.9794999957084656)
EpochMetrics(epoch=146, total_rounds=1956, total_fda_steps=1956, accuracy=0.9793999791145325)
EpochMetrics(epoch=147, total_rounds=1969, total_fda_steps=1969, accuracy=0.9793999791145325)
EpochMetrics(epoch=148, total_rounds=1983, total_fda_steps=1983, accuracy=0.9789999723434448)
EpochMetrics(epoch=149, total_rounds=1996, total_fda_steps=1996, accuracy=0.979200005531311)
EpochMetrics(epoch=150, total_rounds=2009, total_fda_steps=2009, accuracy=0.9794999957084656)
EpochMetrics(epoch=151, total_rounds=2023, total_fda_steps=2023, accuracy=0.9793999791145325)
EpochMetrics(epoch=152, total_rounds=2036, total_fda_steps=2036, accuracy=0.9800000190734863)
EpochMetrics(epoch=153, total_rounds=2050, total_fda_steps=2050, accuracy=0.9794999957084656)
EpochMetrics(epoch=154, total_rounds=2063, total_fda_steps=2063, accuracy=0.9790999889373779)
EpochMetrics(epoch=155, total_rounds=2076, total_fda_steps=2076, accuracy=0.9796000123023987)
EpochMetrics(epoch=156, total_rounds=2090, total_fda_steps=2090, accuracy=0.979200005531311)
EpochMetrics(epoch=157, total_rounds=2103, total_fda_steps=2103, accuracy=0.9787999987602234)
EpochMetrics(epoch=158, total_rounds=2117, total_fda_steps=2117, accuracy=0.9789999723434448)
EpochMetrics(epoch=159, total_rounds=2130, total_fda_steps=2130, accuracy=0.9796000123023987)
EpochMetrics(epoch=160, total_rounds=2143, total_fda_steps=2143, accuracy=0.9793000221252441)
EpochMetrics(epoch=161, total_rounds=2157, total_fda_steps=2157, accuracy=0.9789999723434448)
EpochMetrics(epoch=162, total_rounds=2170, total_fda_steps=2170, accuracy=0.9789000153541565)
EpochMetrics(epoch=163, total_rounds=2184, total_fda_steps=2184, accuracy=0.9793000221252441)
EpochMetrics(epoch=164, total_rounds=2197, total_fda_steps=2197, accuracy=0.9799000024795532)
EpochMetrics(epoch=165, total_rounds=2210, total_fda_steps=2210, accuracy=0.9794999957084656)
EpochMetrics(epoch=166, total_rounds=2224, total_fda_steps=2224, accuracy=0.9797000288963318)
EpochMetrics(epoch=167, total_rounds=2237, total_fda_steps=2237, accuracy=0.9790999889373779)
EpochMetrics(epoch=168, total_rounds=2250, total_fda_steps=2250, accuracy=0.9797000288963318)
EpochMetrics(epoch=169, total_rounds=2264, total_fda_steps=2264, accuracy=0.9796000123023987)
EpochMetrics(epoch=170, total_rounds=2277, total_fda_steps=2277, accuracy=0.9793000221252441)
EpochMetrics(epoch=171, total_rounds=2291, total_fda_steps=2291, accuracy=0.9790999889373779)
EpochMetrics(epoch=172, total_rounds=2304, total_fda_steps=2304, accuracy=0.9794999957084656)
EpochMetrics(epoch=173, total_rounds=2317, total_fda_steps=2317, accuracy=0.979200005531311)
EpochMetrics(epoch=174, total_rounds=2331, total_fda_steps=2331, accuracy=0.9787999987602234)
EpochMetrics(epoch=175, total_rounds=2344, total_fda_steps=2344, accuracy=0.9797000288963318)
EpochMetrics(epoch=88, total_rounds=1032, total_fda_steps=1032, accuracy=0.9728000164031982)
EpochMetrics(epoch=89, total_rounds=1043, total_fda_steps=1043, accuracy=0.9732000231742859)
EpochMetrics(epoch=90, total_rounds=1055, total_fda_steps=1055, accuracy=0.973800003528595)
EpochMetrics(epoch=91, total_rounds=1067, total_fda_steps=1067, accuracy=0.9732000231742859)
EpochMetrics(epoch=92, total_rounds=1079, total_fda_steps=1079, accuracy=0.9742000102996826)
EpochMetrics(epoch=93, total_rounds=1090, total_fda_steps=1090, accuracy=0.9739999771118164)
EpochMetrics(epoch=94, total_rounds=1102, total_fda_steps=1102, accuracy=0.9745000004768372)
EpochMetrics(epoch=95, total_rounds=1114, total_fda_steps=1114, accuracy=0.9750999808311462)
EpochMetrics(epoch=96, total_rounds=1125, total_fda_steps=1125, accuracy=0.9745000004768372)
EpochMetrics(epoch=97, total_rounds=1137, total_fda_steps=1137, accuracy=0.9740999937057495)
EpochMetrics(epoch=98, total_rounds=1149, total_fda_steps=1149, accuracy=0.9750000238418579)
EpochMetrics(epoch=99, total_rounds=1161, total_fda_steps=1161, accuracy=0.9745000004768372)
EpochMetrics(epoch=100, total_rounds=1172, total_fda_steps=1172, accuracy=0.9745000004768372)
EpochMetrics(epoch=101, total_rounds=1184, total_fda_steps=1184, accuracy=0.9757000207901001)
EpochMetrics(epoch=102, total_rounds=1196, total_fda_steps=1196, accuracy=0.9751999974250793)
EpochMetrics(epoch=103, total_rounds=1208, total_fda_steps=1208, accuracy=0.9750999808311462)
EpochMetrics(epoch=104, total_rounds=1219, total_fda_steps=1219, accuracy=0.9753999710083008)
EpochMetrics(epoch=105, total_rounds=1231, total_fda_steps=1231, accuracy=0.9750999808311462)
EpochMetrics(epoch=106, total_rounds=1243, total_fda_steps=1243, accuracy=0.9754999876022339)
EpochMetrics(epoch=107, total_rounds=1254, total_fda_steps=1254, accuracy=0.9758999943733215)
EpochMetrics(epoch=108, total_rounds=1266, total_fda_steps=1266, accuracy=0.9765999913215637)
EpochMetrics(epoch=109, total_rounds=1278, total_fda_steps=1278, accuracy=0.9757000207901001)
EpochMetrics(epoch=110, total_rounds=1290, total_fda_steps=1290, accuracy=0.975600004196167)
EpochMetrics(epoch=111, total_rounds=1301, total_fda_steps=1301, accuracy=0.9764999747276306)
EpochMetrics(epoch=112, total_rounds=1313, total_fda_steps=1313, accuracy=0.9758999943733215)
EpochMetrics(epoch=113, total_rounds=1325, total_fda_steps=1325, accuracy=0.9758999943733215)
EpochMetrics(epoch=114, total_rounds=1336, total_fda_steps=1336, accuracy=0.9764000177383423)
EpochMetrics(epoch=115, total_rounds=1348, total_fda_steps=1348, accuracy=0.9764000177383423)
EpochMetrics(epoch=116, total_rounds=1360, total_fda_steps=1360, accuracy=0.9768000245094299)
EpochMetrics(epoch=117, total_rounds=1372, total_fda_steps=1372, accuracy=0.9769999980926514)
EpochMetrics(epoch=118, total_rounds=1383, total_fda_steps=1383, accuracy=0.9779999852180481)
EpochMetrics(epoch=119, total_rounds=1395, total_fda_steps=1395, accuracy=0.9776999950408936)
EpochMetrics(epoch=120, total_rounds=1407, total_fda_steps=1407, accuracy=0.9768999814987183)
EpochMetrics(epoch=121, total_rounds=1418, total_fda_steps=1418, accuracy=0.9771999716758728)
EpochMetrics(epoch=122, total_rounds=1430, total_fda_steps=1430, accuracy=0.9771000146865845)
EpochMetrics(epoch=123, total_rounds=1442, total_fda_steps=1442, accuracy=0.9782000184059143)
EpochMetrics(epoch=124, total_rounds=1454, total_fda_steps=1454, accuracy=0.9771999716758728)
EpochMetrics(epoch=125, total_rounds=1465, total_fda_steps=1465, accuracy=0.9779000282287598)
EpochMetrics(epoch=126, total_rounds=1477, total_fda_steps=1477, accuracy=0.9775999784469604)
EpochMetrics(epoch=127, total_rounds=1489, total_fda_steps=1489, accuracy=0.9771999716758728)
EpochMetrics(epoch=128, total_rounds=1500, total_fda_steps=1500, accuracy=0.9775999784469604)
EpochMetrics(epoch=129, total_rounds=1512, total_fda_steps=1512, accuracy=0.9783999919891357)
EpochMetrics(epoch=130, total_rounds=1524, total_fda_steps=1524, accuracy=0.9779999852180481)
EpochMetrics(epoch=131, total_rounds=1536, total_fda_steps=1536, accuracy=0.9779999852180481)
EpochMetrics(epoch=132, total_rounds=1547, total_fda_steps=1547, accuracy=0.978600025177002)
EpochMetrics(epoch=133, total_rounds=1559, total_fda_steps=1559, accuracy=0.9782000184059143)
EpochMetrics(epoch=134, total_rounds=1571, total_fda_steps=1571, accuracy=0.9782000184059143)
EpochMetrics(epoch=135, total_rounds=1583, total_fda_steps=1583, accuracy=0.9782999753952026)
EpochMetrics(epoch=136, total_rounds=1594, total_fda_steps=1594, accuracy=0.978600025177002)
EpochMetrics(epoch=137, total_rounds=1606, total_fda_steps=1606, accuracy=0.9779000282287598)
EpochMetrics(epoch=138, total_rounds=1618, total_fda_steps=1618, accuracy=0.9782000184059143)
EpochMetrics(epoch=139, total_rounds=1629, total_fda_steps=1629, accuracy=0.9781000018119812)
EpochMetrics(epoch=140, total_rounds=1641, total_fda_steps=1641, accuracy=0.9782000184059143)
EpochMetrics(epoch=141, total_rounds=1653, total_fda_steps=1653, accuracy=0.9783999919891357)
EpochMetrics(epoch=142, total_rounds=1665, total_fda_steps=1665, accuracy=0.9785000085830688)
EpochMetrics(epoch=143, total_rounds=1676, total_fda_steps=1676, accuracy=0.9785000085830688)
EpochMetrics(epoch=144, total_rounds=1688, total_fda_steps=1688, accuracy=0.9785000085830688)
EpochMetrics(epoch=145, total_rounds=1700, total_fda_steps=1700, accuracy=0.9786999821662903)
EpochMetrics(epoch=146, total_rounds=1711, total_fda_steps=1711, accuracy=0.9782999753952026)
EpochMetrics(epoch=147, total_rounds=1723, total_fda_steps=1723, accuracy=0.9783999919891357)
EpochMetrics(epoch=148, total_rounds=1735, total_fda_steps=1735, accuracy=0.9785000085830688)
EpochMetrics(epoch=149, total_rounds=1747, total_fda_steps=1747, accuracy=0.9786999821662903)
EpochMetrics(epoch=150, total_rounds=1758, total_fda_steps=1758, accuracy=0.9782000184059143)
EpochMetrics(epoch=151, total_rounds=1770, total_fda_steps=1770, accuracy=0.9787999987602234)
EpochMetrics(epoch=152, total_rounds=1782, total_fda_steps=1782, accuracy=0.9787999987602234)
EpochMetrics(epoch=153, total_rounds=1793, total_fda_steps=1793, accuracy=0.9785000085830688)
EpochMetrics(epoch=154, total_rounds=1805, total_fda_steps=1805, accuracy=0.978600025177002)
EpochMetrics(epoch=155, total_rounds=1817, total_fda_steps=1817, accuracy=0.9790999889373779)
EpochMetrics(epoch=156, total_rounds=1829, total_fda_steps=1829, accuracy=0.9779999852180481)
EpochMetrics(epoch=157, total_rounds=1840, total_fda_steps=1840, accuracy=0.978600025177002)
EpochMetrics(epoch=158, total_rounds=1852, total_fda_steps=1852, accuracy=0.978600025177002)
EpochMetrics(epoch=159, total_rounds=1864, total_fda_steps=1864, accuracy=0.9782999753952026)
EpochMetrics(epoch=160, total_rounds=1875, total_fda_steps=1875, accuracy=0.9789000153541565)
EpochMetrics(epoch=161, total_rounds=1887, total_fda_steps=1887, accuracy=0.9783999919891357)
EpochMetrics(epoch=162, total_rounds=1899, total_fda_steps=1899, accuracy=0.9789000153541565)
EpochMetrics(epoch=163, total_rounds=1911, total_fda_steps=1911, accuracy=0.9782999753952026)
EpochMetrics(epoch=164, total_rounds=1922, total_fda_steps=1922, accuracy=0.9783999919891357)
EpochMetrics(epoch=165, total_rounds=1934, total_fda_steps=1934, accuracy=0.9789000153541565)
EpochMetrics(epoch=166, total_rounds=1946, total_fda_steps=1946, accuracy=0.9787999987602234)
EpochMetrics(epoch=167, total_rounds=1958, total_fda_steps=1958, accuracy=0.9786999821662903)
EpochMetrics(epoch=168, total_rounds=1969, total_fda_steps=1969, accuracy=0.9790999889373779)
EpochMetrics(epoch=169, total_rounds=1981, total_fda_steps=1981, accuracy=0.9797000288963318)
EpochMetrics(epoch=170, total_rounds=1993, total_fda_steps=1993, accuracy=0.9796000123023987)
EpochMetrics(epoch=171, total_rounds=2004, total_fda_steps=2004, accuracy=0.9797999858856201)
EpochMetrics(epoch=172, total_rounds=2016, total_fda_steps=2016, accuracy=0.9794999957084656)
EpochMetrics(epoch=173, total_rounds=2028, total_fda_steps=2028, accuracy=0.9789999723434448)
EpochMetrics(epoch=174, total_rounds=2040, total_fda_steps=2040, accuracy=0.979200005531311)
EpochMetrics(epoch=175, total_rounds=2051, total_fda_steps=2051, accuracy=0.9793999791145325)
EpochMetrics(epoch=88, total_rounds=917, total_fda_steps=917, accuracy=0.9747999906539917)
EpochMetrics(epoch=89, total_rounds=928, total_fda_steps=928, accuracy=0.9750999808311462)
EpochMetrics(epoch=90, total_rounds=938, total_fda_steps=938, accuracy=0.9754999876022339)
EpochMetrics(epoch=91, total_rounds=948, total_fda_steps=948, accuracy=0.9750000238418579)
EpochMetrics(epoch=92, total_rounds=959, total_fda_steps=959, accuracy=0.9754999876022339)
EpochMetrics(epoch=93, total_rounds=969, total_fda_steps=969, accuracy=0.9753000140190125)
EpochMetrics(epoch=94, total_rounds=980, total_fda_steps=980, accuracy=0.9761000275611877)
EpochMetrics(epoch=95, total_rounds=990, total_fda_steps=990, accuracy=0.9761999845504761)
EpochMetrics(epoch=96, total_rounds=1000, total_fda_steps=1000, accuracy=0.9764000177383423)
EpochMetrics(epoch=97, total_rounds=1011, total_fda_steps=1011, accuracy=0.9763000011444092)
EpochMetrics(epoch=98, total_rounds=1021, total_fda_steps=1021, accuracy=0.9761000275611877)
EpochMetrics(epoch=99, total_rounds=1032, total_fda_steps=1032, accuracy=0.9760000109672546)
EpochMetrics(epoch=100, total_rounds=1042, total_fda_steps=1042, accuracy=0.9768999814987183)
EpochMetrics(epoch=101, total_rounds=1053, total_fda_steps=1053, accuracy=0.9765999913215637)
EpochMetrics(epoch=102, total_rounds=1063, total_fda_steps=1063, accuracy=0.977400004863739)
EpochMetrics(epoch=103, total_rounds=1073, total_fda_steps=1073, accuracy=0.9767000079154968)
EpochMetrics(epoch=104, total_rounds=1084, total_fda_steps=1084, accuracy=0.9767000079154968)
EpochMetrics(epoch=105, total_rounds=1094, total_fda_steps=1094, accuracy=0.9768999814987183)
EpochMetrics(epoch=106, total_rounds=1105, total_fda_steps=1105, accuracy=0.9772999882698059)
EpochMetrics(epoch=107, total_rounds=1115, total_fda_steps=1115, accuracy=0.9771999716758728)
EpochMetrics(epoch=108, total_rounds=1125, total_fda_steps=1125, accuracy=0.9768999814987183)
EpochMetrics(epoch=109, total_rounds=1136, total_fda_steps=1136, accuracy=0.9775000214576721)
EpochMetrics(epoch=110, total_rounds=1146, total_fda_steps=1146, accuracy=0.9775000214576721)
EpochMetrics(epoch=111, total_rounds=1157, total_fda_steps=1157, accuracy=0.9771999716758728)
EpochMetrics(epoch=112, total_rounds=1167, total_fda_steps=1167, accuracy=0.9772999882698059)
EpochMetrics(epoch=113, total_rounds=1178, total_fda_steps=1178, accuracy=0.9776999950408936)
EpochMetrics(epoch=114, total_rounds=1188, total_fda_steps=1188, accuracy=0.9775999784469604)
EpochMetrics(epoch=115, total_rounds=1198, total_fda_steps=1198, accuracy=0.9781000018119812)
EpochMetrics(epoch=116, total_rounds=1209, total_fda_steps=1209, accuracy=0.9775999784469604)
EpochMetrics(epoch=117, total_rounds=1219, total_fda_steps=1219, accuracy=0.9782999753952026)
EpochMetrics(epoch=118, total_rounds=1230, total_fda_steps=1230, accuracy=0.9785000085830688)
EpochMetrics(epoch=119, total_rounds=1240, total_fda_steps=1240, accuracy=0.9781000018119812)
EpochMetrics(epoch=120, total_rounds=1250, total_fda_steps=1250, accuracy=0.9779000282287598)
EpochMetrics(epoch=121, total_rounds=1261, total_fda_steps=1261, accuracy=0.9778000116348267)
EpochMetrics(epoch=122, total_rounds=1271, total_fda_steps=1271, accuracy=0.9783999919891357)
EpochMetrics(epoch=123, total_rounds=1282, total_fda_steps=1282, accuracy=0.9785000085830688)
EpochMetrics(epoch=124, total_rounds=1292, total_fda_steps=1292, accuracy=0.9793999791145325)
EpochMetrics(epoch=125, total_rounds=1303, total_fda_steps=1303, accuracy=0.9789999723434448)
EpochMetrics(epoch=126, total_rounds=1313, total_fda_steps=1313, accuracy=0.979200005531311)
EpochMetrics(epoch=127, total_rounds=1323, total_fda_steps=1323, accuracy=0.9796000123023987)
EpochMetrics(epoch=128, total_rounds=1334, total_fda_steps=1334, accuracy=0.9797999858856201)
EpochMetrics(epoch=129, total_rounds=1344, total_fda_steps=1344, accuracy=0.9785000085830688)
EpochMetrics(epoch=130, total_rounds=1355, total_fda_steps=1355, accuracy=0.9787999987602234)
EpochMetrics(epoch=131, total_rounds=1365, total_fda_steps=1365, accuracy=0.9797999858856201)
EpochMetrics(epoch=132, total_rounds=1375, total_fda_steps=1375, accuracy=0.979200005531311)
EpochMetrics(epoch=133, total_rounds=1386, total_fda_steps=1386, accuracy=0.9801999926567078)
EpochMetrics(epoch=134, total_rounds=1396, total_fda_steps=1396, accuracy=0.979200005531311)
EpochMetrics(epoch=135, total_rounds=1407, total_fda_steps=1407, accuracy=0.9793000221252441)
EpochMetrics(epoch=136, total_rounds=1417, total_fda_steps=1417, accuracy=0.9793000221252441)
EpochMetrics(epoch=137, total_rounds=1428, total_fda_steps=1428, accuracy=0.9793999791145325)
EpochMetrics(epoch=138, total_rounds=1438, total_fda_steps=1438, accuracy=0.979200005531311)
EpochMetrics(epoch=139, total_rounds=1448, total_fda_steps=1448, accuracy=0.9789000153541565)
EpochMetrics(epoch=140, total_rounds=1459, total_fda_steps=1459, accuracy=0.9800000190734863)
EpochMetrics(epoch=141, total_rounds=1469, total_fda_steps=1469, accuracy=0.9793000221252441)
EpochMetrics(epoch=142, total_rounds=1480, total_fda_steps=1480, accuracy=0.9797999858856201)
EpochMetrics(epoch=143, total_rounds=1490, total_fda_steps=1490, accuracy=0.9790999889373779)
EpochMetrics(epoch=144, total_rounds=1500, total_fda_steps=1500, accuracy=0.9796000123023987)
EpochMetrics(epoch=145, total_rounds=1511, total_fda_steps=1511, accuracy=0.9805999994277954)
EpochMetrics(epoch=146, total_rounds=1521, total_fda_steps=1521, accuracy=0.9800999760627747)
EpochMetrics(epoch=147, total_rounds=1532, total_fda_steps=1532, accuracy=0.9797999858856201)
EpochMetrics(epoch=148, total_rounds=1542, total_fda_steps=1542, accuracy=0.9800000190734863)
EpochMetrics(epoch=149, total_rounds=1553, total_fda_steps=1553, accuracy=0.9797000288963318)
EpochMetrics(epoch=150, total_rounds=1563, total_fda_steps=1563, accuracy=0.9800999760627747)
EpochMetrics(epoch=151, total_rounds=1573, total_fda_steps=1573, accuracy=0.9794999957084656)
EpochMetrics(epoch=152, total_rounds=1584, total_fda_steps=1584, accuracy=0.9804999828338623)
EpochMetrics(epoch=153, total_rounds=1594, total_fda_steps=1594, accuracy=0.9804999828338623)
EpochMetrics(epoch=154, total_rounds=1605, total_fda_steps=1605, accuracy=0.9799000024795532)
EpochMetrics(epoch=155, total_rounds=1615, total_fda_steps=1615, accuracy=0.980400025844574)
EpochMetrics(epoch=156, total_rounds=1625, total_fda_steps=1625, accuracy=0.9790999889373779)
EpochMetrics(epoch=157, total_rounds=1636, total_fda_steps=1636, accuracy=0.9805999994277954)
EpochMetrics(epoch=158, total_rounds=1646, total_fda_steps=1646, accuracy=0.9800000190734863)
EpochMetrics(epoch=159, total_rounds=1657, total_fda_steps=1657, accuracy=0.9800999760627747)
EpochMetrics(epoch=160, total_rounds=1667, total_fda_steps=1667, accuracy=0.9800999760627747)
EpochMetrics(epoch=161, total_rounds=1678, total_fda_steps=1678, accuracy=0.9801999926567078)
EpochMetrics(epoch=162, total_rounds=1688, total_fda_steps=1688, accuracy=0.9801999926567078)
EpochMetrics(epoch=163, total_rounds=1698, total_fda_steps=1698, accuracy=0.980400025844574)
EpochMetrics(epoch=164, total_rounds=1709, total_fda_steps=1709, accuracy=0.9800999760627747)
EpochMetrics(epoch=165, total_rounds=1719, total_fda_steps=1719, accuracy=0.9797999858856201)
EpochMetrics(epoch=166, total_rounds=1730, total_fda_steps=1730, accuracy=0.9811999797821045)
EpochMetrics(epoch=167, total_rounds=1740, total_fda_steps=1740, accuracy=0.9807000160217285)
EpochMetrics(epoch=168, total_rounds=1750, total_fda_steps=1750, accuracy=0.98089998960495)
EpochMetrics(epoch=169, total_rounds=1761, total_fda_steps=1761, accuracy=0.9804999828338623)
EpochMetrics(epoch=170, total_rounds=1771, total_fda_steps=1771, accuracy=0.9807000160217285)
EpochMetrics(epoch=171, total_rounds=1782, total_fda_steps=1782, accuracy=0.9807999730110168)
EpochMetrics(epoch=172, total_rounds=1792, total_fda_steps=1792, accuracy=0.9810000061988831)
EpochMetrics(epoch=173, total_rounds=1803, total_fda_steps=1803, accuracy=0.9810000061988831)
EpochMetrics(epoch=174, total_rounds=1813, total_fda_steps=1813, accuracy=0.980400025844574)
EpochMetrics(epoch=175, total_rounds=1823, total_fda_steps=1823, accuracy=0.9817000031471252)
EpochMetrics(epoch=88, total_rounds=825, total_fda_steps=825, accuracy=0.9721999764442444)
EpochMetrics(epoch=89, total_rounds=835, total_fda_steps=835, accuracy=0.9726999998092651)
EpochMetrics(epoch=90, total_rounds=844, total_fda_steps=844, accuracy=0.9722999930381775)
EpochMetrics(epoch=91, total_rounds=854, total_fda_steps=854, accuracy=0.9731000065803528)
EpochMetrics(epoch=92, total_rounds=863, total_fda_steps=863, accuracy=0.9729999899864197)
EpochMetrics(epoch=93, total_rounds=872, total_fda_steps=872, accuracy=0.9726999998092651)
EpochMetrics(epoch=94, total_rounds=882, total_fda_steps=882, accuracy=0.972599983215332)
EpochMetrics(epoch=95, total_rounds=891, total_fda_steps=891, accuracy=0.9739999771118164)
EpochMetrics(epoch=96, total_rounds=900, total_fda_steps=900, accuracy=0.9735999703407288)
EpochMetrics(epoch=97, total_rounds=910, total_fda_steps=910, accuracy=0.9740999937057495)
EpochMetrics(epoch=98, total_rounds=919, total_fda_steps=919, accuracy=0.9745000004768372)
EpochMetrics(epoch=99, total_rounds=929, total_fda_steps=929, accuracy=0.9735000133514404)
EpochMetrics(epoch=100, total_rounds=938, total_fda_steps=938, accuracy=0.9746000170707703)
EpochMetrics(epoch=101, total_rounds=947, total_fda_steps=947, accuracy=0.974399983882904)
EpochMetrics(epoch=102, total_rounds=957, total_fda_steps=957, accuracy=0.9747999906539917)
EpochMetrics(epoch=103, total_rounds=966, total_fda_steps=966, accuracy=0.9747999906539917)
EpochMetrics(epoch=104, total_rounds=975, total_fda_steps=975, accuracy=0.9749000072479248)
EpochMetrics(epoch=105, total_rounds=985, total_fda_steps=985, accuracy=0.9753999710083008)
EpochMetrics(epoch=106, total_rounds=994, total_fda_steps=994, accuracy=0.9746999740600586)
EpochMetrics(epoch=107, total_rounds=1004, total_fda_steps=1004, accuracy=0.9750000238418579)
EpochMetrics(epoch=108, total_rounds=1013, total_fda_steps=1013, accuracy=0.9751999974250793)
EpochMetrics(epoch=109, total_rounds=1022, total_fda_steps=1022, accuracy=0.9753000140190125)
EpochMetrics(epoch=110, total_rounds=1032, total_fda_steps=1032, accuracy=0.9751999974250793)
EpochMetrics(epoch=111, total_rounds=1041, total_fda_steps=1041, accuracy=0.9750999808311462)
EpochMetrics(epoch=112, total_rounds=1050, total_fda_steps=1050, accuracy=0.9751999974250793)
EpochMetrics(epoch=113, total_rounds=1060, total_fda_steps=1060, accuracy=0.9754999876022339)
EpochMetrics(epoch=114, total_rounds=1069, total_fda_steps=1069, accuracy=0.9757999777793884)
EpochMetrics(epoch=115, total_rounds=1079, total_fda_steps=1079, accuracy=0.9758999943733215)
EpochMetrics(epoch=116, total_rounds=1088, total_fda_steps=1088, accuracy=0.9753999710083008)
EpochMetrics(epoch=117, total_rounds=1097, total_fda_steps=1097, accuracy=0.9761000275611877)
EpochMetrics(epoch=118, total_rounds=1107, total_fda_steps=1107, accuracy=0.975600004196167)
EpochMetrics(epoch=119, total_rounds=1116, total_fda_steps=1116, accuracy=0.9764000177383423)
EpochMetrics(epoch=120, total_rounds=1125, total_fda_steps=1125, accuracy=0.9763000011444092)
EpochMetrics(epoch=121, total_rounds=1135, total_fda_steps=1135, accuracy=0.9768000245094299)
EpochMetrics(epoch=122, total_rounds=1144, total_fda_steps=1144, accuracy=0.9765999913215637)
EpochMetrics(epoch=123, total_rounds=1154, total_fda_steps=1154, accuracy=0.9757999777793884)
EpochMetrics(epoch=124, total_rounds=1163, total_fda_steps=1163, accuracy=0.9768999814987183)
EpochMetrics(epoch=125, total_rounds=1172, total_fda_steps=1172, accuracy=0.9768000245094299)
EpochMetrics(epoch=126, total_rounds=1182, total_fda_steps=1182, accuracy=0.9771999716758728)
EpochMetrics(epoch=127, total_rounds=1191, total_fda_steps=1191, accuracy=0.9768999814987183)
EpochMetrics(epoch=128, total_rounds=1200, total_fda_steps=1200, accuracy=0.977400004863739)
EpochMetrics(epoch=129, total_rounds=1210, total_fda_steps=1210, accuracy=0.9772999882698059)
EpochMetrics(epoch=130, total_rounds=1219, total_fda_steps=1219, accuracy=0.9772999882698059)
EpochMetrics(epoch=131, total_rounds=1229, total_fda_steps=1229, accuracy=0.9768999814987183)
